,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
112622,d83efcca-6f3a-40ae-becf-343e34f49746,74,12,0,21,22,8,0,51200,36,False,0,0,0,0
112623,d4f89987-5e81-4306-aa77-08680daf9b4e,73,12,1,21,32,7,1,6120,31,False,0,0,0,0
112624,243b38ea-2517-4c65-a90c-00952ff96c74,74,12,0,21,12,7,1,6120,30,False,0,0,0,0
112625,56c5f112-f9eb-4dcf-aab7-39f94015a6fd,73,12,1,21,32,2,1,6120,32,False,0,0,0,2
112626,b4f42b85-40c7-4418-a68a-d23daa1915ad,0,12,1,20,42,7,1,6110,35,False,0,0,0,0
112627,c71c75e2-65fa-45e1-b456-13b4b11cf521,71,12,0,20,21,8,0,5220,34,False,0,0,0,0
112628,3038779f-f9b2-4da7-988b-0c58b276518d,71,12,1,21,12,3,0,42200,36,False,0,0,0,2
112629,43f7c07a-cbe4-4137-86dc-b9753d428073,0,12,1,20,32,1,1,5120,32,False,0,0,0,0
112630,9a4178b2-b210-44df-b7ff-8285f8e9f997,0,12,0,20,12,3,1,61200,33,False,0,0,0,0
112631,2fbc2306-7723-4c27-bd53-231b25c157b9,32,12,0,20,22,1,1,61100,30,False,0,0,0,2
112632,d51a8cbb-d961-4844-81bf-ece275c06a2d,0,12,0,22,22,7,0,5120,35,False,0,0,0,0
112633,c87c7158-7e1f-485c-b815-f4cd71cb9697,12,12,1,21,72,7,0,5120,35,False,0,0,0,2
112634,eeae7e9a-d111-444e-8e53-691eedb5e639,0,12,0,21,72,1,0,61100,35,False,0,0,0,0
112635,1faaf676-844a-4368-a529-7dfe730063ed,72,12,0,20,22,7,1,4220,31,False,0,0,0,0
112636,d0ea4559-cd47-4fe5-a2df-bf6f715b67e9,0,12,1,20,71,1,1,52200,36,False,0,0,1,2
112637,835ef931-0e77-4c34-9008-e47b19c50f9b,0,12,1,21,11,3,0,52100,35,False,0,0,0,0
112638,37b7e9b6-48eb-4ed8-a1b7-174ce29e366e,0,12,1,20,21,1,1,5220,35,False,0,0,0,0
112639,7bfafcf8-cd14-448f-aa7c-4b2d9201c4f7,0,12,1,20,22,3,0,5210,34,False,0,0,0,2
112640,4da30dd0-9951-4bcc-80cd-ed2cb5ddcc3b,31,12,0,22,71,2,1,4220,35,False,0,0,0,0
112641,63cc1f34-0594-4231-a9e4-882b9b14e08a,11,12,1,21,11,2,0,5110,36,False,0,1,0,0
112642,328ac827-6f84-4741-9b7b-39bebd29d0b4,0,12,1,22,22,4,0,4220,34,False,0,0,0,0
112643,a1d2ff1a-4a54-4a42-884e-c2695fefc8bf,41,12,1,21,31,7,0,6120,35,False,0,0,0,0
112644,3d4865c8-19c6-43e5-9bfb-f6585b032a0c,0,12,1,20,72,1,0,51200,34,False,0,0,0,0
112645,2964a01e-c7c2-4ebe-8e72-1a539e7b1da7,31,12,0,21,11,7,0,5120,35,False,0,0,0,0
112646,943ddef7-7451-4752-ac84-d66c35a8b45b,71,12,0,22,31,4,1,51200,33,False,0,0,0,0
112647,e70f61c3-edd0-4b2d-bbb8-a4b1fe94f3d3,73,12,1,20,32,3,1,61200,36,False,0,0,0,2
112648,ffe2203c-a8aa-44a2-91a9-133f322d3aa9,72,12,1,20,73,8,0,4220,35,False,0,0,0,0
112649,72488535-dec7-49a1-aa57-f536236ee527,0,12,0,22,31,3,0,6110,33,False,0,0,0,2
112650,fddb60a6-ea3d-4f23-8117-7984e8fb064a,0,12,0,20,21,1,1,6210,35,False,0,0,0,0
112651,79dc3e5a-b1fc-4d3a-9187-62b13febd47e,0,12,0,22,73,7,0,6120,31,False,0,0,0,0
112652,33683468-1a10-4226-9977-ae296edf2b4d,0,12,0,20,21,7,0,4220,33,False,0,0,0,0
112653,500ae35c-91b2-4a5f-8778-c41042e37315,0,12,1,20,21,3,0,61200,33,False,0,0,0,2
112654,a2f4c081-91f8-4e12-be7a-cf25c66a1828,31,12,0,21,12,2,0,5110,31,False,0,0,0,0
112655,cb61c344-dabe-4ab7-a0af-baec44b0ce9f,0,12,1,22,74,1,1,42200,34,False,0,0,0,0
112656,2038eae0-6aa8-4e3f-80de-1e9dd916f4d9,0,12,0,20,11,4,1,42200,36,False,0,0,0,1
112657,9d11c62c-ccd5-4c27-8fd3-ca0e58d4edd0,74,12,1,21,22,1,0,5210,35,False,0,0,0,0
112658,9d6a6d0f-6067-422e-8f1c-1cb7cffc6d80,22,12,0,22,12,7,0,52100,33,False,0,0,0,0
112659,1cc11d9d-9a6f-4353-a9c6-bc8d2e0ce63e,22,12,0,22,42,7,0,51100,32,False,0,0,0,0
112660,25f20976-4006-4cbd-9f94-decc96ca6b51,71,12,0,21,71,8,0,5110,33,False,0,1,1,2
112661,193e161c-51f9-4d46-bc78-efcfc1e19a06,0,12,0,22,22,1,0,42200,35,False,0,0,0,0
112662,9edb9238-f692-4dc0-924d-6fd37005875e,0,12,1,21,32,4,1,4220,35,False,0,0,0,0
112663,4ce6e165-650b-4e00-b20e-3b67fb04729e,0,12,0,22,12,4,1,5210,30,False,0,0,0,0
112664,a445cca3-7323-44dd-b4b8-67cf895024e4,0,12,0,20,12,2,1,5210,33,False,0,0,0,2
112665,fc16679c-66de-463c-8948-ef260a105fe1,0,12,0,20,31,4,0,5110,31,False,0,0,0,1
112666,63cbdc80-1ef0-4714-ae53-489eb0107370,31,12,1,21,73,1,1,51100,30,False,0,0,0,0
112667,915cdff3-c65b-40eb-b8b2-505ab62bf100,72,12,0,22,32,3,0,61200,34,False,0,0,0,1
112668,cf85d346-ada1-4bbe-8705-5958723c8cd8,22,12,1,21,31,2,0,5210,34,False,0,0,0,0
112669,d3b6d54c-0ffb-4f7a-8ca0-7f684d834783,0,12,1,20,11,4,0,4220,30,False,0,0,0,2
112670,0463a5dc-e6d7-45e0-b028-56143375f4ce,22,12,1,22,73,3,0,5120,36,False,0,0,0,1
112671,1a2e1198-84f4-4f83-a0b9-294c78b3a0b6,11,12,0,20,72,8,0,5210,35,False,0,0,0,0
112672,14e3b51c-c69b-4824-bf40-36406a4f86f0,71,12,1,22,41,3,1,6120,31,False,0,0,0,1
112673,a3a0a1cc-708a-4f21-bcd4-fa90bafcd986,0,12,1,21,73,8,0,52100,35,False,0,0,0,0
112674,05621a35-620e-4783-b266-2b49b7f76096,0,12,0,22,71,8,1,5210,32,False,1,1,0,2
112675,2acaa77d-1e2e-4c26-ad43-5ee4c94ecd78,73,12,1,21,72,8,0,5220,32,False,0,0,0,0
112676,d9139671-7863-46ed-be19-00f125122bbe,0,12,0,22,22,2,1,5210,36,False,0,0,0,0
112677,ca5d544f-2efb-4975-bb30-5e1f3ec46a40,0,12,0,21,12,4,1,52100,35,False,0,0,0,0
112678,337d2cd3-f245-4e3b-9d67-0cab441d29c2,73,12,0,20,71,3,1,51100,33,False,0,0,0,0
112679,167f88eb-33f1-4877-a33b-0ee888b12372,0,12,1,22,71,2,0,42200,34,False,0,0,1,0
112680,5c011944-8fd4-4a59-905b-980495b28232,22,12,0,22,42,8,1,61200,33,False,0,0,0,0
112681,a9147e07-f0c4-4ea0-8705-ab16329e939f,0,12,0,22,41,2,0,52200,32,False,0,0,0,0
112682,67a12a43-437d-428e-ac34-6bb69bc7ed7d,72,12,1,22,71,2,0,42200,30,False,0,0,0,0
112683,34e1f454-7cf8-4999-a202-dbcab88e0466,0,12,0,22,12,4,0,42200,34,False,0,0,0,0
112684,2c2b8eaa-939d-4030-9637-7b25da3dfca8,31,12,1,20,22,4,0,52200,35,False,0,0,0,2
112685,ea2eb53f-ece4-4c92-9d63-16c04a03076a,41,12,0,22,11,7,0,42200,32,False,0,0,0,0
112686,87137626-c69b-49fe-9b98-ad1658eb605e,0,12,1,20,32,1,0,52200,36,False,0,0,0,1
112687,0356cc9f-0931-4c66-a911-8b64807a07c8,74,12,0,21,72,3,1,61200,35,False,0,0,0,0
112688,91869697-9a5b-425e-a9ef-26276876e67f,12,12,1,20,32,8,1,5210,36,False,0,0,0,0
112689,59741e37-48e0-4738-8474-e69156773115,32,12,1,20,12,4,1,42200,33,False,0,0,1,0
112690,374e1cd5-20ac-41bb-b267-137d8a1d8888,11,12,1,20,21,4,0,52200,30,False,0,0,0,0
112691,70ff351e-9336-4205-86f3-0943ffc890eb,0,12,0,20,71,8,0,5120,31,False,0,0,1,0
112692,b280fd49-4e24-4dd5-b3b7-18fbd41c66c8,0,12,1,22,42,2,0,5220,30,False,0,1,0,0
112693,47446573-46dd-4032-b0ad-2e10871892f3,22,12,0,22,32,3,1,5210,36,False,1,0,0,2
112694,1c99fdbe-8251-4358-912c-b63e689ce715,0,12,1,20,72,7,1,6210,34,False,0,0,0,0
112695,9653c9cc-bb4c-4661-95b2-5daa2411acff,12,12,1,20,74,7,0,61200,33,False,0,0,0,0
112696,bed2065f-9a4e-49ab-a143-627ebadfbce9,72,12,1,20,41,4,1,5220,33,False,0,0,0,0
112697,d0fd556f-2120-4344-9bfa-2dea0ebe836d,0,12,1,20,32,2,0,51200,34,False,0,0,0,2
112698,65a54b74-7496-4d29-bf55-72a50cdacda2,0,12,1,22,71,7,1,61100,30,False,0,0,0,2
112699,88870dc1-c995-470f-9ac2-be89e8d6fa63,0,12,0,22,31,7,1,4220,32,False,0,0,0,2
112700,a0211159-2193-4e8f-a840-d997bc2bd31d,0,12,1,20,71,4,1,61100,30,False,1,0,0,0
112701,f49dc2a4-6d3d-4c8d-abab-0268acb27b9b,74,12,1,20,12,4,1,5110,35,False,0,0,1,0
112702,67957ddb-9168-4d21-adcf-b0a875a7568a,32,12,1,20,22,8,0,52100,36,False,0,0,0,0
112703,8e735101-bcde-40d0-8064-bb748bc43755,0,12,1,20,22,4,1,6210,31,False,0,0,0,1
112704,d28f000b-fadd-416e-a2f2-a8fa84a4f09f,0,12,1,21,21,2,1,61200,36,False,0,0,0,2
112705,879ad767-6315-4b36-a7db-05e117811b4f,22,12,0,20,71,4,1,52100,33,False,0,0,1,0
112706,b56c2e8f-300f-4cc0-9228-4834a7e7d261,72,12,1,20,74,2,0,5120,34,False,0,0,0,0
112707,9bdbf8a5-2b4a-4ce3-8e9c-abf6bdc78d5d,0,12,1,22,42,1,0,4220,32,False,0,1,0,0
112708,aac13e2c-8479-42dd-9459-ac682ee721ee,0,12,1,22,74,7,0,61200,31,False,0,0,0,2
112709,5ec39978-0e2b-4788-90f3-ccdc876a2db7,74,12,0,21,11,7,1,5210,34,False,0,0,0,0
112710,3c43d130-adf4-479b-b776-b2f3b51720aa,12,12,0,21,41,3,0,4220,34,False,0,0,0,0
112711,8421987a-5f51-4c50-bb14-aed30906cdc0,0,12,1,22,73,2,1,61200,33,False,0,0,0,2
112712,daba04d7-0808-4c97-ac95-f8652260cf47,12,12,1,21,74,1,0,6110,33,False,0,0,0,2
112713,5da30934-ba56-43d3-8f5d-60eb22047acf,22,12,1,20,74,2,1,42200,34,False,0,0,0,0
112714,62a1134d-b51d-4de0-966f-56afd6a19ab2,0,12,0,22,32,1,1,6110,32,False,0,0,0,0
112715,ac3fb554-7f14-4e6f-b71b-2aee39e2af41,71,12,0,20,32,1,1,6110,36,False,0,0,0,0
112716,f003a02c-22b7-4cc7-b0ea-413a1588625c,71,12,0,22,41,7,0,51200,33,False,0,0,1,0
112717,e6b47fcf-c4f0-479f-aeb1-0ed4f9dd2aa5,0,12,1,21,32,2,1,5210,36,False,0,0,0,0
112718,69e4c1ae-d36b-4aa6-94c8-656a80a30a3a,0,12,0,22,41,3,0,5220,31,False,0,0,1,0
112719,61a572a0-931e-43f4-93d5-007e97027924,71,12,0,21,31,7,1,51200,32,False,0,0,0,1
112720,ba6632cf-6bbf-4de2-bcac-58cda595dae2,0,12,0,21,71,7,0,61100,31,False,0,0,0,0
112721,063c1ce9-11e0-4d00-bb43-321e81cb7d71,0,12,0,20,32,4,1,4220,33,False,0,0,0,0
112722,9a52403c-c711-44d7-a102-51090b018b13,42,12,1,21,74,7,1,6210,36,False,0,0,0,2
112723,bc0065cc-0729-4fbd-b0f9-bd925e2f4b5d,31,12,0,20,31,2,0,4220,33,False,0,1,0,2
112724,837deec0-1f3e-4035-9ac1-add450a24d7c,0,12,1,20,31,1,0,51100,30,False,0,0,0,0
112725,ecb47521-97c8-474c-88a9-5e0bc28da4f7,0,12,1,20,42,2,1,51200,31,False,0,0,0,0
112726,128b7c93-9bfb-42ed-8e38-9756e89ab690,0,12,1,20,11,7,1,42200,30,False,0,0,0,0
112727,ab7fd5f7-ce15-4348-b5cd-918107873256,22,12,1,22,12,4,0,51200,34,False,0,0,0,0
112728,225a6aa0-9053-4a9f-8af2-b3085a6c86b2,0,12,0,20,72,8,1,6210,34,False,0,0,0,0
112729,4b49b731-a12d-4203-8bf0-e567398ad901,73,12,0,21,11,4,0,4220,32,False,0,0,0,0
112730,efafd747-9bb5-4293-870b-43469e279305,31,12,0,20,31,7,1,52200,32,False,1,1,1,0
112731,a6ce255e-08be-47a2-9b2e-fd4d6b011e96,71,12,1,20,41,7,0,52200,31,False,0,0,0,2
112732,6f7fa7bf-4735-4d12-a236-2040ec57fc70,0,12,0,20,42,3,1,5120,30,False,0,0,0,0
112733,07a7f57f-5dfb-4316-bae7-4f9076723e1f,0,12,0,22,73,3,1,51100,33,False,0,0,0,0
112734,e07e0d6b-5853-412f-b00b-430f6aa3609d,0,12,1,21,72,8,0,51100,30,False,0,0,0,0
112735,0f7d9c78-f4e0-4a68-b045-37941094324a,22,12,0,21,73,4,1,5220,32,False,0,0,0,0
112736,b1f5338a-4623-4dbe-83eb-27c37bb57d46,74,12,1,20,71,1,0,6110,32,False,0,0,0,1
112737,cdeddbbf-5aa1-489f-b1d9-70dd150fc9e4,21,12,0,22,31,4,1,61100,35,False,0,0,0,0
112738,4e34a8af-e93f-4a67-917e-da280ce68d24,72,12,1,21,71,8,1,51100,30,False,0,0,0,0
112739,1f1e78ed-d306-4af9-8726-950bff81e733,73,12,1,20,73,3,1,51200,31,False,0,1,0,0
112740,3c37965f-66b0-4328-ac25-b92941634e0e,0,12,0,20,74,3,0,6120,36,False,0,0,1,1
112741,e94a799a-ff3b-4fad-abe4-8125482cec27,22,12,1,20,42,8,1,61100,33,False,0,0,0,0
112742,840ae943-618e-4c08-ad5b-a66c83ac9aea,11,12,1,20,41,3,1,52200,35,False,0,0,0,0
112743,c543518a-3ba6-4875-9505-323a36f68754,0,12,1,20,21,7,1,61200,36,False,0,0,0,0
112744,40bf9fc3-6814-4fc5-a44a-50c0ceda1177,0,12,0,20,21,1,1,6120,34,False,0,0,0,2
112745,a2901566-ee92-4bb1-b4ad-a91cf996f35b,0,12,1,21,21,3,0,61100,33,False,0,0,0,1
112746,f6aea18c-d64f-489f-b89c-8d05cf09a61b,41,12,1,20,41,1,0,6110,31,False,0,1,0,2
112747,c616608d-ac19-497d-8f9b-db000246cdf4,0,12,1,20,72,7,1,52200,30,False,0,0,0,2
112748,0f33ef61-a188-49f1-ac0b-37a75241e5d8,11,12,0,21,74,3,0,6110,34,False,0,0,0,2
112749,a4748d4b-d3d0-46c7-8e7b-21f219ecfe32,0,12,0,20,74,7,1,5210,31,False,0,0,0,0
112750,3600b31d-a97d-4d5a-a594-23c55b8b68ca,0,12,0,22,73,1,1,4220,32,False,0,0,0,2
112751,ec3d7c0f-6932-4971-9fa3-f164f01a3188,0,12,0,22,31,7,1,51100,31,False,1,0,0,0
112752,b8dd0e28-9eb2-415a-b1ee-176f6a6a1a4d,0,12,1,21,72,2,1,42200,34,False,0,0,0,1
112753,d6b11afe-828a-45b9-a4b7-640d7f513359,0,12,1,20,21,8,0,5220,34,False,0,0,0,2
112754,d674e613-f81a-4eff-8313-39f40462ced2,0,12,0,21,32,1,1,6210,32,False,0,0,1,0
112755,2113a8d8-4ea6-487c-8b0b-74a8fc850732,0,12,0,22,21,4,1,5210,36,False,0,0,1,0
112756,dc086307-6530-4418-b77e-7217ae3dd07c,41,12,0,20,21,3,0,42200,36,False,0,0,0,1
112757,3e4cb722-af33-4b75-9fc5-50629d714c7b,22,12,0,20,71,8,0,6110,31,False,0,0,0,0
112758,f92ac115-fef1-4300-8880-f9867fe34242,0,12,1,20,41,1,0,61200,32,False,0,0,0,0
112759,acc061b3-acb9-4210-9245-1d5bd086adef,0,12,0,21,31,7,1,52200,34,False,0,0,0,2
112760,783c1cbd-508d-4036-8344-b89733b86a8c,0,12,1,21,31,3,1,4220,33,False,1,0,0,0
112761,ba034be0-ca1b-4d97-9f08-dd5470adf3ef,0,12,1,21,22,1,0,51200,30,False,0,0,0,2
112762,5b91c959-cd38-4bf8-b8f2-211b5b319a60,0,12,0,21,12,7,0,6110,34,False,0,0,0,0
112763,05b56796-e23c-46af-8b52-10b847befed9,12,12,1,20,21,2,1,61100,33,False,0,0,0,0
112764,026199d3-10a3-4a1a-8d4b-e498d3a39da4,0,12,0,22,72,8,1,5220,36,False,0,0,0,0
112765,8ebf643d-e0a9-433d-a7a3-864782c4fae2,74,12,0,21,21,3,0,42200,36,False,0,0,0,0
112766,5d13072f-c6e1-4284-ab36-e0a0e9a77fbf,41,12,1,20,32,2,0,52200,31,False,0,0,0,0
112767,6cbe74d3-79c8-4ca4-9743-ce926370f8d2,41,12,0,22,72,1,1,51100,36,False,0,0,0,0
112768,bbda359e-9b4d-410d-93fb-229db46f5e3d,12,12,0,20,22,4,0,6210,33,False,1,0,0,0
112769,97ed5f55-7692-457c-bafb-664811902e1c,0,12,1,21,73,1,1,51100,36,False,0,0,0,0
112770,e38ddf08-fdbd-421f-af5f-7f9a1268e3a4,73,12,0,21,71,2,0,4220,31,False,0,0,0,0
112771,5eb5d512-6ac5-4e8d-9a0f-6c30f5337be4,74,12,1,20,21,1,0,61100,32,False,0,0,0,0
112772,d5af36b0-0fdc-401e-9386-bf655d670a49,71,12,1,21,22,7,1,42200,30,False,0,0,0,0
112773,ce23a113-4788-4c9c-bd33-0015f42ec1a1,0,12,0,20,32,4,0,52200,34,False,0,0,0,0
112774,b7b3b224-a7ac-4a47-a5b5-90036f497ce6,0,12,0,22,41,8,0,6210,34,False,0,0,0,0
112775,4ab2a068-9ed4-486c-9356-1d4a9d0c4d80,74,12,1,22,74,3,0,51200,34,False,0,1,0,0
112776,09f24084-b9b8-44ef-9a3c-6e09b9c33265,12,12,0,22,31,7,1,5220,30,False,0,0,1,0
112777,253d91d5-8bd6-49cf-a6a2-d3a9368ece12,0,12,0,22,74,3,0,61200,36,False,0,0,0,0
112778,3576e76b-12c8-4a5a-ab65-dccce8fd90bd,31,12,1,20,31,2,0,52200,31,False,0,1,0,0
112779,701ac8d9-4648-4491-80ad-b57c1e0db216,42,12,1,21,11,7,0,52100,33,False,0,0,0,0
112780,d3b51c92-eb5d-4f6e-8fd3-e13627432cc5,0,12,1,21,74,4,1,6120,35,False,0,0,1,0
112781,5c51521a-83c6-4fdc-8fab-2bd5572469da,0,12,1,22,11,1,0,6110,34,False,0,0,0,0
112782,24a9cbe2-c66d-4a71-b4ce-29f11f4a6d10,12,12,1,22,42,7,0,61100,33,False,0,0,0,0
112783,fd7ad78c-56c8-4281-8c26-607752eac7d0,42,12,1,22,41,1,1,5110,33,False,1,0,0,0
112784,58d7ccb1-f091-4dc4-8153-0b66a3b7d416,11,12,0,21,71,8,0,51200,30,False,0,0,0,0
112785,1fa2b805-dcb7-492d-a50b-f7ff301eb0d8,72,12,0,21,73,1,0,52100,33,False,0,0,0,2
112786,5513433f-165a-4c46-b914-7d5dcee0668d,0,12,1,21,22,3,0,6210,36,False,0,0,0,0
112787,0616dfd4-5913-476d-a1c0-de744ac252a2,0,12,0,22,73,4,1,51100,30,False,0,1,0,0
112788,7a90c432-5995-4dfe-a1ca-f704230bee4c,0,12,1,20,72,3,1,5210,30,False,0,0,0,0
112789,0887274b-d31d-4774-87f0-540c029d55be,0,12,1,20,32,1,0,6120,31,False,0,0,0,0
112790,5271aa8d-0753-42a9-908f-aacf17dae9c6,0,12,0,22,11,8,1,6110,34,False,0,0,0,0
112791,0a60eb87-cfa1-4391-a1e2-5f9270e33795,72,12,1,22,22,2,1,42200,31,False,0,0,0,0
112792,21b1c6f3-005c-42c1-9971-7e566052ba20,0,12,1,22,31,4,1,5210,34,False,0,0,0,0
112793,46c36ee6-76c5-4ad9-bd5a-13c58570e5c3,0,12,0,20,71,2,1,5220,33,False,0,0,0,0
112794,8b816a37-b75f-44c7-ae31-397d5028fa11,21,12,0,20,42,3,0,5120,36,False,0,0,0,0
112795,e75cbcfe-a03b-4443-ae1f-7b30243aa76f,21,12,1,21,32,4,0,61100,35,False,0,0,0,0
112796,27091726-be01-4cec-a3a5-fe0433b85f26,74,12,1,20,12,3,1,5210,34,False,1,0,0,0
112797,1659c1c7-c722-4db3-80b4-1300ce932be0,0,12,1,21,31,3,1,6210,35,False,0,0,0,0
112798,b539ba6f-cff1-4da6-a456-deeb84965789,22,12,0,21,11,3,0,51100,36,False,0,0,0,0
112799,8ca26fd7-0e6e-471a-8d75-6908d775adb9,0,12,1,22,74,4,1,5120,32,False,0,0,0,2
112800,bdf75ea2-57fd-4d1a-925b-af4d78f6f031,0,12,0,22,11,4,1,6120,30,False,0,0,0,0
112801,4b65870a-466e-4e5c-9f8a-53d315439ac7,0,12,1,20,42,3,1,6110,30,False,0,0,0,0
112802,788618b4-d024-425f-924e-ba7491ba760c,42,12,1,22,42,3,1,61100,31,False,0,1,0,0
112803,368ef8f7-9884-4a86-925a-5858984f3e2a,12,12,0,20,21,1,1,52100,31,False,0,0,0,1
112804,20e86235-35e0-423a-ac8a-896c833f0a84,0,12,1,21,22,1,1,42200,33,False,0,0,0,1
112805,cc4b3f03-fb36-4393-a72d-c1c6fcd2f89c,0,12,0,21,11,7,0,51200,36,False,0,0,0,0
112806,2f384d20-753c-440f-b4ff-0b5c411f902b,32,12,1,21,73,4,0,61200,35,False,0,0,0,0
112807,a3f83392-11ef-43cb-9b15-4cb50ec7852e,0,12,0,20,22,3,1,51200,34,False,0,0,0,0
112808,66e4eb57-80bc-4cc5-a82a-f845c03abd28,42,12,1,21,22,3,0,5120,33,False,0,0,0,0
112809,55415f99-ebcb-4d7f-b412-e431e3fd6a56,0,12,0,22,42,7,0,4220,34,False,0,0,0,0
112810,004ab0b8-29f6-4980-bad8-cbd7edfe0455,21,12,0,21,11,8,1,5210,35,False,0,0,1,0
112811,c6b441c8-0e0d-4312-8994-79f47827fc5e,0,12,0,21,74,1,1,51200,32,False,0,0,0,0
112812,d7bfc97f-c745-41e9-a36d-a6cbc063bcee,0,12,1,20,21,2,1,5220,33,False,0,0,0,0
112813,99c5abe8-27d7-44eb-89ea-23b4ba64c4aa,0,12,1,21,31,7,1,5210,32,False,0,0,0,0
112814,f0b94473-5a2f-47e9-87c9-fa40fd556ccc,0,12,1,20,42,8,0,6110,33,False,0,0,1,0
112815,726144b2-abd1-4ae8-ae5f-8f8b4ac9fb15,0,12,1,22,41,2,0,5120,30,False,0,0,0,0
112816,3ac8291c-ee5b-403e-b6a5-effdbedd9481,42,12,0,20,74,8,0,5210,35,False,0,0,0,0
112817,d7049fd0-448e-45b4-882a-10c25ea9093a,0,12,0,22,11,8,1,4220,30,False,1,1,0,0
112818,4791373f-00de-4782-9094-343654655ffe,0,12,0,22,71,1,0,52100,35,False,0,0,0,0
112819,97cf03cc-c889-46c4-bd8b-1b6d3550c391,22,12,1,21,41,7,1,5210,35,False,0,0,0,0
112820,5382ee17-3899-47c7-bbf4-49da291d8950,73,12,1,22,31,7,0,6110,35,False,0,0,0,0
112821,251761aa-3b7d-47cf-aba7-5b0c495c1aa6,71,12,0,22,41,2,0,61200,34,False,0,0,0,0
112822,e3b8b466-4ec2-4090-a76c-7768a252f90d,0,12,1,20,42,4,1,6110,31,False,0,0,0,0
112823,da6c7b23-8aba-4db7-a4de-4f0f1371e850,0,12,0,20,41,3,1,5220,31,False,0,0,0,0
112824,446fa73c-f256-4dd5-9bc7-e80b65d88d86,0,12,1,21,73,1,0,51200,33,False,0,0,0,1
112825,1b14bd9e-ddf4-4f3b-8444-1eb5d87a5806,73,12,0,20,41,1,0,61100,33,False,1,0,0,2
112826,52037396-07a5-432c-83f4-bbb660034da4,0,12,1,20,32,7,0,5210,30,False,0,0,1,0
112827,526e5f88-a404-463e-88eb-8f8192fed055,12,12,0,21,74,2,0,5120,35,False,0,0,0,0
112828,6ba6a0a4-15bd-4508-8a40-372ca544152a,0,12,1,21,22,2,0,5220,34,False,0,0,0,0
112829,7c904431-2c45-48c0-82b1-55774a6559f1,0,12,1,21,21,7,1,4220,34,False,0,0,0,0
112830,96fa3221-597b-4522-8479-ce0c8c405e20,74,12,0,22,11,4,0,6120,35,False,0,0,1,1
112831,7ce3dd18-7213-4b72-866c-7f37817da39a,22,12,0,22,72,3,1,61100,33,False,0,0,0,0
112832,b9f1db76-389f-402c-bf0f-8e21cee454e4,0,12,0,21,71,4,1,5120,33,False,0,0,0,1
112833,d289c321-97d2-494f-8305-d9567be1ea9e,0,12,1,22,32,3,1,42200,30,False,0,0,0,0
112834,3752dde1-e3eb-4e0b-bacd-a22b1d81f65f,0,12,1,22,71,3,0,51100,33,False,0,0,0,0
112835,6772c8fb-2a03-42e9-9ceb-61f7b8f7dd24,72,12,0,22,42,2,1,6110,32,False,0,0,0,0
112836,a3eef474-b29f-4eb0-995c-a86d39bc6721,0,12,1,20,31,2,0,5220,31,False,0,0,0,0
112837,3fabbdd2-8b5c-4b18-90df-be11dd591680,74,12,0,22,12,3,1,52100,33,False,0,0,0,0
112838,56d24788-47e7-41e9-9a3d-e50af84287eb,0,12,0,22,21,4,0,5110,35,False,0,0,1,0
112839,d43c7fba-2b23-48d3-9868-ca069524dc61,0,12,0,20,31,1,0,51200,36,False,1,0,0,0
112840,3f033646-789c-496f-89c1-2b8794c88c96,42,12,1,21,42,4,0,6120,31,False,0,1,0,0
112841,ea1063e4-ded9-40d7-b604-0322abc26b1e,42,12,0,22,32,1,1,51100,30,False,0,0,1,2
112842,27234e5e-c4b7-4526-8bb6-448899119b4b,0,12,1,20,21,4,0,5120,32,False,1,0,0,0
112843,a8f9d5c5-7e97-475b-9570-374ca318add6,0,12,0,22,31,1,1,5220,32,False,0,0,0,0
112844,8e8a622d-8615-4480-b8fd-0d8ba4cdfaab,22,12,0,22,21,7,1,52100,36,False,1,0,0,0
112845,d1494fda-fe5d-42a5-a87e-585a43c45074,72,12,0,20,71,2,1,52100,35,False,0,0,0,0
112846,0535d677-3cb5-4a34-8946-a9b0642731b5,0,12,0,21,73,4,0,51200,36,False,0,0,0,2
112847,35c9cebe-85cd-41ec-9427-e53881c77aab,0,12,0,22,41,7,1,5120,31,False,0,0,0,2
112848,086b6f1b-1bc8-4e2b-a151-b4dce07cb06e,0,12,1,20,32,8,0,5110,33,False,0,0,1,0
112849,927e209e-a7c9-4103-ace8-71b0395b16fc,32,12,0,20,21,1,0,51200,31,False,0,0,0,0
112850,69ff220e-2a86-44f4-b256-318bb02540c9,0,12,0,21,41,7,1,51100,31,False,0,0,0,0
112851,40b1ba23-2c9f-4a51-9394-93df80b7ad00,0,12,0,22,74,3,1,6120,34,False,0,0,0,0
112852,ed7c8cef-3007-401a-9d57-547d23ead46c,72,12,0,22,11,8,0,5220,33,False,0,0,0,0
112853,0c4002f1-01da-4943-9957-3a7b36dca31a,0,12,0,20,31,3,0,5220,32,False,1,0,1,0
112854,a9c3abbc-7d5b-4b85-a141-17ee4b61ca35,73,12,1,22,74,8,0,4220,32,False,0,0,0,2
112855,a78a18ed-9af4-4525-acd9-cde05db8539b,21,12,1,20,74,1,1,5220,30,False,0,0,0,0
112856,c6254bf2-d127-4d9d-a256-2f0444a4c6c8,11,12,1,22,42,1,1,51100,33,False,1,0,0,2
