,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
218663,ebafec16-beb3-464f-bdda-29b1b24deeb4,22,12,0,21,42,1,0,6110,33,False,0,0,0,0
218664,0131aedf-d34e-42b0-9de4-055633dbc95d,72,12,1,21,41,1,1,52200,31,False,0,0,0,0
218665,5b072327-65d8-473b-8c99-2cf38046b711,71,12,1,21,42,2,1,42200,35,False,0,0,0,0
218666,78822327-65a0-47b8-a671-e074342a6dd0,22,12,0,20,12,1,0,4220,33,False,1,0,1,2
218667,817ce416-2a92-485c-98a7-f6426d7f8de0,22,12,1,20,71,1,1,5210,36,False,0,0,0,0
218668,f18b1d46-b110-4cbf-8937-5b273762ef76,0,12,0,22,41,7,0,6210,34,False,0,0,0,0
218669,f70ef8f1-d015-41f9-8638-effac08cd5be,12,12,1,22,74,8,1,6210,30,False,0,0,0,0
218670,915d1f36-5178-447c-9861-bb5f20dbba32,71,12,1,21,32,3,0,5210,32,False,0,0,0,0
218671,4a3baa5f-935d-40d7-b1e0-a0580814860e,32,12,0,20,22,1,0,5210,32,False,0,0,1,0
218672,2e8d3066-1095-4a0a-9e56-51cf47fb87b1,32,12,0,21,31,4,1,52100,33,False,0,0,0,2
218673,46b9e380-ad9c-432e-9112-fbbb4d8d8edd,11,12,0,21,73,1,1,6120,33,False,0,0,0,1
218674,56d81d8c-c89e-46c0-a6e8-ed089e39e043,0,12,1,22,74,7,1,5110,32,False,0,0,0,0
218675,3c57c489-ccca-47db-be64-8f22bc837c06,11,12,1,21,73,7,1,6120,30,False,1,0,1,0
218676,bf4c60bb-a780-469b-892e-ba7489860014,21,12,1,21,72,3,0,6110,33,False,0,0,0,2
218677,3141e9d4-722e-4b4a-bf6d-985d3afd4df3,0,12,0,20,73,4,0,6120,31,False,0,0,1,0
218678,89081b01-d2f0-4227-b021-ce4f182d52c0,42,12,0,21,42,2,0,61200,31,False,0,1,0,0
218679,ab0de7a1-13a1-425e-af47-3e23c17e7ca8,0,12,1,22,11,3,1,5210,30,False,0,0,0,0
218680,0de36240-156f-4ac8-8b72-f3442cfef89e,0,12,1,20,72,1,0,52200,30,False,0,0,0,1
218681,6373b050-cd13-4e47-a8b7-6df15f149330,0,12,1,21,71,7,0,5220,35,False,0,0,0,0
218682,74e969bb-f8b3-4313-8eaf-afa6b4670c81,41,12,0,22,22,3,1,5210,33,False,0,0,0,0
218683,d49f9ea0-7090-4e24-9014-c42f2b42950a,0,12,0,20,72,4,0,61200,32,False,0,0,0,2
218684,e97486ff-4f51-4a1d-8ebe-f47e70d6d2b0,21,12,1,22,21,2,0,5110,30,False,1,1,0,0
218685,755e7868-b2dc-4451-9abf-17d2ebf01bb2,0,12,0,21,73,3,0,5120,35,False,0,0,0,0
218686,887c1eb5-b707-4b47-99eb-78875073e78d,0,12,0,21,74,4,1,6210,31,False,0,0,0,0
218687,d4cbb1ae-acec-45c8-8294-9903ff3d982d,0,12,1,21,21,1,1,6120,33,False,0,0,0,0
218688,a91d76cc-5313-4c68-b6aa-9482e68b71b4,31,12,1,22,32,2,0,52100,33,False,0,0,0,2
218689,c4bcac10-6e06-42fc-bb6b-8070b6ec93eb,21,12,0,20,12,1,1,52200,34,False,0,0,0,0
218690,a6085001-d8dd-40a6-802f-a510c036d6e8,73,12,1,22,11,7,0,61100,30,False,0,0,0,0
218691,8b3705d7-2ec8-4e42-b20f-b96ccd97c21c,0,12,1,22,71,8,1,6210,31,False,0,0,0,2
218692,1342d732-cd18-4e74-9923-751dc47592f0,72,12,1,22,72,3,0,52200,34,False,0,1,0,0
218693,e076116e-5b6e-47d3-90ff-38887e108fcd,74,12,1,21,73,7,1,5110,33,False,0,0,0,0
218694,cff59ba6-f3db-4317-9b06-89332dda524c,0,12,0,20,41,3,1,5110,33,False,0,0,0,0
218695,edd36962-7fa6-4edb-a340-478eed66f615,0,12,1,22,72,8,0,52100,36,False,0,0,0,0
218696,f4885883-1cbb-4396-ad8b-68ad95fb5306,0,12,1,20,41,7,1,4220,34,False,0,0,0,0
218697,6cd06b52-a299-433e-bf15-37a40c9193f8,74,12,0,20,22,7,0,5210,36,False,0,0,0,2
218698,d26a7d2f-b6e3-4b9f-9b58-921b516e8405,71,12,0,21,73,8,0,6110,31,False,0,0,0,2
218699,c7e07c9b-86bb-476c-858b-93e8099b1428,32,12,1,20,32,8,1,42200,36,False,0,1,0,0
218700,399c98b4-9dfa-408a-9847-f549efb0d577,0,12,1,21,22,1,0,52200,35,False,0,1,0,0
218701,c84c4a5a-7f7e-4adf-8647-3132c12c1d42,72,12,0,20,42,2,1,5220,32,False,0,0,0,0
218702,c4627962-556a-4828-9230-3cc5f25f0eee,0,12,1,21,22,8,1,61200,30,False,0,0,1,0
218703,6f3ea7f7-a35b-4215-96b2-b6320925976d,0,12,1,22,71,3,1,5210,36,False,0,0,0,2
218704,51e0b496-e6e3-4426-9dd3-580ddacae46d,0,12,1,20,73,8,0,51200,31,False,0,0,0,0
218705,d10971f8-a68f-42fb-9153-dbebc50acd9b,0,12,0,22,41,2,1,52100,33,False,0,0,0,2
218706,9f6226e0-cea3-4e30-9401-ca33180291db,0,12,0,21,21,3,1,6210,31,False,0,0,0,0
218707,dd8c9ebe-8685-4b35-a0c3-10f6f7540e87,0,12,0,22,71,7,1,61200,35,False,0,0,0,0
218708,7b920afb-a7fe-4945-af05-727c5beba4cf,32,12,0,20,12,2,0,5210,36,False,0,0,0,0
218709,a8919112-ce0b-4aee-ad41-9547720674e4,0,12,1,20,73,1,1,51200,32,False,0,0,0,0
218710,657f8cd8-aa40-455e-80af-2a31f9cd1c51,0,12,1,21,31,4,1,51100,34,False,0,0,0,0
218711,97dbb980-21b3-4ca0-88c5-c8bb67256075,0,12,0,22,11,8,0,5120,34,False,0,1,0,0
218712,4f132f3d-59ce-4748-82f8-2bb97d1d1eeb,0,12,0,22,22,8,0,6210,36,False,1,0,0,2
218713,e20b120b-652b-4932-a63a-56b871bbf8a6,0,12,0,22,22,1,0,4220,34,False,0,0,0,0
218714,23867b3c-3091-4d6c-8648-f7158b302f3d,0,12,1,20,22,1,0,61200,30,False,0,0,0,0
218715,8ada71c6-25b2-47c0-8fd0-471ddfe3f53f,0,12,0,22,11,8,0,42200,33,False,0,0,0,0
218716,04dce087-c5b1-453e-88c7-36e1a3051b9d,73,12,1,22,21,1,1,51200,32,False,0,0,0,0
218717,daa0a0db-da7f-43e9-892f-e85744041d89,0,12,0,20,71,8,1,61200,36,False,1,0,0,0
218718,5b614a1b-adf7-4d95-8323-f40230581471,12,12,0,20,31,1,1,51100,33,False,0,0,0,0
218719,6ad08a18-9c4c-4d67-818a-bf898efed6ef,31,12,1,20,72,8,1,42200,35,False,0,0,0,0
218720,5eff5852-ccb3-4d5d-bfff-2b07a5403a8d,0,12,1,22,42,4,1,61200,33,False,0,0,0,2
218721,0186d714-7c24-4247-ba10-6c1416ca1b74,22,12,0,20,32,2,0,5220,35,False,1,0,0,0
218722,719e1e60-69c8-4eee-b8f5-355ed5b70b7d,0,12,0,20,41,1,0,5120,31,False,0,0,0,1
218723,5c4b022f-f3e8-45af-97f6-40a5092998f1,72,12,0,21,74,4,0,51200,30,False,0,0,0,0
218724,2f146b67-5b85-492e-a592-2d521f32a5a0,74,12,0,21,71,4,1,52100,33,False,0,0,0,1
218725,ebe2a8d3-09ed-4b90-b7cc-1f3901c21542,0,12,0,20,74,3,0,6210,31,False,0,0,0,0
218726,a3b57279-241d-48f6-af3a-c225a5353c74,74,12,0,22,11,8,0,52100,32,False,0,0,0,1
218727,2060bb45-c371-4269-8dd8-24b260b00c26,74,12,1,21,32,3,0,5210,33,False,0,0,1,1
218728,a2e2c4bf-3e8e-4312-8aaf-49ef5d756b40,72,12,0,21,71,1,0,52200,34,False,0,0,0,0
218729,7ac591d6-47c3-44cf-8787-46782d48eb0b,42,12,1,20,12,8,0,52200,35,False,0,0,0,0
218730,9d5479ef-6a79-43d4-bccb-b523b12dec14,22,12,0,20,42,4,0,5110,34,False,0,0,0,0
218731,15d390a8-b901-43a9-9239-25681390c22c,0,12,1,22,73,3,1,5110,31,False,0,0,0,2
218732,8ae22fe7-d74f-457b-8e38-4672d5a10a94,21,12,1,21,41,2,0,5220,36,False,0,0,0,0
218733,d6c9cd7c-0327-430d-bb01-435a07ea7f6e,0,12,1,21,71,3,1,52200,35,False,0,0,0,2
218734,b464b2a3-0182-4b84-8c58-7569c583ada5,0,12,0,22,12,7,1,6120,33,False,0,0,0,0
218735,8d6d06c6-407c-40f5-8f53-5f33ab28dcd0,21,12,1,21,21,7,0,5110,35,False,0,1,0,0
218736,9314e0d1-bc13-4060-b0fd-c21629c76d86,11,12,1,21,71,4,1,61200,30,False,0,0,0,0
218737,d913e21a-b9a6-480f-8f19-d7dd34775f1d,21,12,0,22,11,4,0,61100,30,False,0,0,0,0
218738,0b31d3cd-b855-4b9a-a4ee-e73887b67f93,0,12,1,20,31,7,1,6110,35,False,0,0,0,0
218739,1bdb0df1-e041-43aa-862d-9967924947fa,32,12,0,20,74,8,1,61100,34,False,0,0,0,0
218740,a2b7f223-876b-479e-8721-efd91a8255ad,32,12,1,22,71,8,0,6110,32,False,0,0,0,0
218741,a30f8c04-31c3-42f1-888d-cb98bcc638b0,42,12,0,21,41,8,1,51200,32,False,0,0,0,0
218742,798b47ef-f39d-448f-9e51-8f576d2699f3,31,12,0,20,11,2,0,52100,30,False,0,0,0,0
218743,7abee69a-efbf-4d52-b3a1-bc989e512d70,0,12,0,22,42,8,1,5210,33,False,0,0,0,0
218744,dda8746b-93aa-4372-97a6-5d92e5618d60,32,12,1,21,71,4,1,5110,32,False,0,0,0,0
218745,5dd4d276-e251-4c42-9a40-2cc85109c53c,0,12,1,21,74,1,1,51200,32,False,0,0,0,0
218746,03d55f8a-4c95-4267-81e5-1c13cfcf03cd,74,12,0,22,41,4,1,4220,33,False,0,0,0,0
218747,2c8a7a3d-268f-48cd-9e8e-567bde4b9739,0,12,1,20,31,1,0,61200,31,False,0,0,0,0
218748,ddcc8bb6-32df-4a3a-8cfa-caa05509db04,22,12,1,21,74,7,1,52100,34,False,0,0,0,0
218749,3f1e217b-d221-471e-a257-75bf85f36f74,74,12,0,22,12,4,0,52100,33,False,0,0,0,0
218750,faad351c-5445-4420-b47a-cf2213375106,41,12,1,21,73,4,0,52100,31,False,0,0,0,0
218751,782cdcdd-d4af-4a7a-8633-64cc545f669b,22,12,0,22,22,7,1,5210,30,False,0,1,0,2
218752,49d6aa3c-e4e4-4fb1-8f23-99d6c8001409,0,12,1,21,74,1,1,61100,33,False,0,1,0,2
218753,a6a53a4a-bb27-4271-9a6e-18cad49b5aa9,12,12,0,20,31,2,0,61200,36,False,0,0,0,1
218754,63da4a1a-18ab-46bc-b95c-eb88bdd82036,0,12,0,20,42,1,1,51100,33,False,0,1,0,2
218755,512b981d-609b-424e-8ee9-964fcbd0beb4,0,12,1,22,12,3,0,42200,34,False,1,0,0,0
218756,3b6776b8-5fbc-492d-9d99-7c267334ff92,0,12,0,20,72,4,0,5210,33,False,0,0,0,0
218757,412dc634-72f4-44ca-8ba9-4a50672005a9,0,12,0,21,31,8,1,5110,30,False,1,0,0,0
218758,6403752a-92b2-497d-833f-000c2fbba48e,0,12,0,21,22,8,1,6110,35,False,0,0,0,0
218759,f4c0b74d-21c1-4aa5-a9c1-63c1772e856f,0,12,1,20,42,2,0,51100,30,False,0,0,0,0
218760,824b8ee8-0abb-4eca-9a2b-670f60cc861b,74,12,0,21,12,8,1,61100,35,False,0,0,0,2
218761,e0a2b411-d0f7-4dd8-baa6-5862f9de88c7,42,12,0,21,32,1,1,51200,31,False,0,0,0,2
218762,8fbd6e28-bae8-4ef6-9727-f347d8e45ac6,0,12,1,22,42,1,0,52200,33,False,0,0,0,0
218763,63df6b55-6ac7-4555-8d27-bd73aea8cd63,71,12,1,22,42,2,1,51200,32,False,0,0,0,0
218764,1f8c057a-5232-44bf-abcd-d346452ee103,0,12,0,20,21,3,0,6210,30,False,0,0,0,2
218765,2a4e1b0c-9012-43e4-b15e-78073e9d6c18,72,12,1,21,32,7,0,52100,33,False,0,0,0,0
218766,4cd3d630-a5cb-42c4-a4d1-eb811e63b174,31,12,1,22,21,4,1,42200,35,False,0,0,0,2
218767,d5f4b257-daf4-4805-8aac-30fc1947ba1d,0,12,1,21,32,8,0,52100,36,False,0,0,0,0
218768,836ec696-d1cd-4ca6-9f4b-508fb54bb00c,0,12,0,20,42,2,0,61200,35,False,0,0,0,0
218769,d9c4d8eb-8043-4b32-8d65-58079e78ea2b,31,12,1,21,42,7,0,52100,32,False,0,0,0,0
218770,c83fdd27-3f0e-4b4f-af08-baebc9ef059d,0,12,0,21,22,2,0,6110,34,False,0,0,0,2
218771,4abfc536-b88a-416f-8d56-b314d17de95e,0,12,0,21,32,7,1,6210,31,False,0,0,0,2
218772,2e371ab4-4433-40b1-9ede-345b10306460,0,12,1,22,22,4,0,51200,30,False,0,0,0,0
218773,c78f5bda-d805-4172-b7d6-d190f96960ca,12,12,0,22,73,1,0,61200,31,False,1,0,1,0
218774,7b03ac3e-d7bc-4d32-92b7-e497054d0cf1,72,12,0,22,21,7,0,6120,34,False,0,0,0,0
218775,8a8863fa-344b-48bb-8586-e72c83ad4511,41,12,0,22,22,8,0,51100,35,False,0,0,0,0
218776,b5c293df-c1be-450b-a108-0be12f520cc6,73,12,1,21,72,7,1,6110,31,False,0,0,0,0
218777,680b399e-a7f5-4383-bb0c-c5d23c2933c4,0,12,1,21,31,7,0,5210,33,False,0,0,0,0
218778,cc30918c-0795-4eaf-a0e7-e37ff487e121,0,12,0,21,32,4,1,6110,34,False,0,0,0,0
218779,7d14487c-537a-471e-9353-2baf4a24aabf,0,12,0,21,31,7,1,4220,33,False,0,0,0,0
218780,f323de9b-0350-4aee-a400-4985c3b132d4,21,12,1,21,71,2,1,5220,33,False,0,0,0,0
218781,22b34790-f40e-41fa-bdae-56faacc24f8d,71,12,1,20,41,2,0,42200,34,False,0,0,0,0
218782,80eb6e69-7f97-486a-a838-0ce8d5008e94,0,12,0,21,74,4,0,5110,33,False,0,0,1,2
218783,c47f44d8-fcc1-4a7c-b680-732e83ec2ebd,42,12,1,22,71,2,0,5110,34,False,0,0,0,0
218784,b5703e63-d32d-4198-be5a-c9fe8fb41d41,0,12,0,20,71,7,0,51200,31,False,0,0,0,2
218785,5d5e3e44-46ac-4518-a1df-6fbb80ae7cf6,12,12,1,22,22,1,1,61100,35,False,0,0,0,2
218786,d94740aa-9252-47d8-afda-f15ccd94f29c,22,12,0,21,71,8,1,52200,35,False,0,0,0,0
218787,1063128a-c981-4b4e-b76b-8e5fd0ed5e8c,22,12,1,22,72,2,1,52200,34,False,0,0,0,0
218788,eead3e18-b58d-4513-aa9a-c630776eca52,72,12,1,21,41,4,1,61200,36,False,0,0,0,0
218789,50cd072e-44ad-4695-96e0-554e259695be,0,12,0,21,11,1,1,5120,35,False,0,0,0,0
218790,1b929c01-941b-4140-82f6-14d768ca4239,0,12,0,22,42,7,0,42200,30,False,0,1,1,0
218791,957e36f1-59db-4bee-8496-930028d92716,11,12,1,22,41,3,1,52200,33,False,0,0,1,0
218792,be77c660-a499-4fd9-b5c9-605552a18a8b,0,12,0,20,42,2,0,61100,30,False,0,0,0,0
218793,1a53bcbe-097a-438d-af00-53e9a118ee94,73,12,0,21,12,4,1,4220,36,False,1,0,0,0
218794,e4d08f06-5774-4985-8efd-a1043557d067,71,12,0,22,42,2,1,6120,30,False,0,0,0,0
218795,3ea3f3a7-6a63-4b63-974e-05fc883e9b86,0,12,1,22,31,4,1,52200,32,False,0,1,0,0
218796,c5b7269d-1ea8-4ef2-8629-41b17702390c,32,12,0,21,71,4,1,52200,31,False,0,0,0,0
218797,16457b31-d2f6-4d43-be2e-ebc25cafb48c,74,12,0,21,74,1,1,42200,34,False,0,1,0,0
218798,0264b4ad-4e7d-44c7-a2bc-b916cdccd275,71,12,1,21,11,2,0,51200,32,False,0,0,0,0
218799,3c82e8d5-b85f-4829-b489-4ed62f678524,0,12,0,21,41,2,1,52200,36,False,0,0,0,0
218800,30f57727-56f7-467d-a18d-5ad941126f1c,0,12,0,20,71,4,0,51200,35,False,0,0,0,2
218801,91c3ecbd-351b-4dde-b8af-7c004982fafb,0,12,0,21,31,4,0,51100,33,False,0,0,0,0
218802,ca97d868-a35e-4752-8a42-f58d46c30b35,32,12,1,20,71,7,1,6210,34,False,0,0,0,0
218803,f00cc623-e920-4d2a-8a91-36224e44fce0,31,12,1,21,72,3,0,52100,34,False,0,0,0,2
218804,cfeb2aa4-ee43-4d3e-8f9a-4ffbe015a2aa,12,12,0,20,73,8,1,6120,33,False,0,0,0,2
218805,983efcac-d041-416b-afc4-c53984158416,0,12,0,20,71,2,1,5210,32,False,0,0,0,2
218806,c06c8498-f2b1-46b5-8c49-210db344bc4f,0,12,1,21,11,7,1,6210,31,False,0,0,0,0
218807,e77c24c8-499e-46cd-869a-9653a5c2dd0e,0,12,1,20,71,3,0,52100,35,False,0,0,0,0
218808,20f54f34-14bd-4243-a636-28a30b8b86f5,22,12,1,20,31,8,1,5220,34,False,0,0,0,0
218809,907e9cdc-0abb-45ea-9f08-5d7522730e48,0,12,0,22,42,4,0,61100,33,False,0,0,1,0
218810,5535c9d5-e8e6-4cbe-a054-05f95d526a37,22,12,0,20,32,7,1,6110,34,False,0,0,0,0
218811,5797ff04-a275-4180-89ac-872b8f8aa9d1,0,12,0,22,21,8,1,6210,36,False,0,0,0,2
218812,d4a6391b-7a0e-4d94-8c9d-70d2689ffc03,22,12,0,21,32,7,1,52100,31,False,0,0,0,0
218813,a46510e6-39e3-4d23-a6ae-3afcf54e643c,42,12,1,20,72,4,1,52100,33,False,0,0,1,2
218814,3afc4e8c-0e68-4fe5-859a-a206efe17bcd,0,12,0,21,22,7,1,52200,34,False,0,0,1,0
218815,10b28e4d-007b-4530-ab8e-cdb6fe690ddf,71,12,1,20,41,2,0,6120,33,False,0,0,0,0
218816,a1686b24-1742-49dc-9833-95a0a698d60f,32,12,1,21,41,1,0,61200,31,False,0,0,0,2
218817,9e57665b-e80d-42a2-a252-eeafcd810401,12,12,0,20,41,8,0,61100,36,False,0,0,0,0
218818,4b8dbe2e-cfd0-41f7-9c21-0404c6b45dcd,73,12,0,21,11,4,1,5210,34,False,0,0,0,0
218819,a1ef02c5-7afe-4596-a367-192f8a154c15,0,12,1,22,22,8,0,52100,32,False,0,0,0,2
218820,538b2122-dbc9-42f1-8d78-e254a9da9036,71,12,0,20,42,2,1,52200,36,False,0,0,0,0
218821,5fcb42f7-bfec-466c-946e-bb6df122da3c,72,12,1,21,32,8,1,6120,31,False,0,0,0,0
218822,b7fee9f7-314a-434b-92e4-e15ad07b84ae,0,12,1,22,31,3,1,61200,31,False,0,0,0,0
218823,6303a74f-03bd-4ee9-807b-382dc671b654,0,12,0,21,12,4,0,4220,30,False,0,0,1,0
218824,a0622624-6c3a-4276-a448-895cb8798968,22,12,0,21,31,4,1,6110,35,False,0,0,1,0
218825,50da67d6-80da-4a41-a96a-b934f4596116,0,12,1,22,11,4,0,61100,35,False,0,0,0,1
218826,c3a6130b-f0e2-41a9-9bb4-1c2e4cb8e3a1,0,12,0,21,22,3,1,42200,33,False,0,0,0,1
218827,c869fa57-0936-4eaf-9dc2-039653ca0fd1,0,12,1,22,72,8,1,42200,31,False,0,0,0,0
218828,606cf608-ea31-470b-9808-30a3a8318c9e,0,12,1,22,22,7,1,61100,32,False,0,0,0,0
218829,c6856a6a-a760-4e8a-9aaa-79e494bd6ddf,0,12,1,20,74,4,1,51200,36,False,0,0,0,0
218830,20197911-e86b-400c-a03d-5cf5ab851e70,0,12,1,22,32,1,0,52100,34,False,0,0,0,0
218831,d486a6c9-5ca1-49a0-acfd-a699335f4270,0,12,0,20,11,7,0,5220,34,False,0,0,0,1
218832,e465b9f7-c9fd-47ac-8a90-cd3c500b8075,0,12,0,20,71,1,0,6120,31,False,0,0,0,2
218833,f306d43c-f8b0-4233-a97e-74b0e36e6f30,31,12,1,20,21,1,0,6110,33,False,0,0,0,0
218834,eceaabca-6139-4149-bca9-01f825897076,0,12,0,20,12,3,0,42200,36,False,0,0,0,2
218835,b6d2f6a0-cdbc-4d17-9996-0fa053740588,0,12,1,22,71,7,1,6120,35,False,0,0,0,0
218836,f433e4d9-4702-4e70-9a13-332649ac45bc,12,12,1,21,71,7,1,61200,30,False,0,0,0,0
218837,4054ca08-2e52-434c-ba3a-038a53ff545f,0,12,1,20,22,8,0,5220,31,False,0,0,0,0
218838,540baf97-3bc2-4f02-9893-3cb451841941,32,12,1,20,11,1,1,51200,32,False,0,0,0,0
218839,ff8e87e1-8c6c-4d37-ab4b-a79ca38a5779,0,12,1,21,72,1,1,6120,36,False,0,0,0,0
218840,f687835f-53e9-4a90-9057-1427647f1d01,12,12,0,21,31,1,0,5120,36,False,0,0,0,0
218841,1944c643-d992-4337-bcbf-66bbca397a55,32,12,1,21,74,4,1,5210,30,False,0,0,0,0
218842,b21a1599-b051-492a-bc7c-7e67fe470714,12,12,1,21,21,7,0,51100,30,False,0,0,0,0
218843,c11c6133-861e-430a-abda-c1be5fda6460,41,12,1,20,11,1,0,51100,30,False,0,0,0,0
218844,ed6cfced-dcc9-4a55-aa27-7043e9d9ae67,12,12,1,21,32,3,1,5210,30,False,0,0,0,2
218845,75661f50-f2d7-4d2c-a972-2bb4577f7694,0,12,0,20,12,1,1,52200,33,False,0,0,0,1
218846,b46949e3-8e90-4eb7-8b74-e1f89a8a195a,71,12,1,20,12,1,1,61100,35,False,1,0,1,0
218847,a30f84d1-9431-4348-9292-4ffc48a56fcf,42,12,0,21,72,1,1,52200,32,False,0,0,1,0
218848,6543e3af-8da1-4f0b-b087-33e9eadba7f5,32,12,1,20,32,2,1,6210,35,False,0,1,0,0
218849,4f5c5825-2137-4c41-bf1d-18259c818198,0,12,0,21,42,8,1,61100,32,False,0,0,0,0
218850,be286e0b-db8d-4793-92f1-a5458bb7c811,0,12,0,20,22,8,0,4220,34,False,0,0,1,0
218851,6280e22f-2b90-4024-b0be-f1c9652b9d60,0,12,1,21,12,4,0,5220,33,False,0,0,0,0
218852,20d31cab-3537-4264-acce-600d22ebde10,0,12,0,20,73,1,1,51100,32,False,0,0,0,0
218853,6ecd74dd-3504-42a6-bfdd-4d92eb920fc9,0,12,1,22,74,1,1,61200,31,False,0,0,0,0
218854,2e59debd-622c-4c7a-ac42-fe48a64cd055,0,12,0,20,72,3,1,6120,32,False,0,0,0,0
218855,31c3871c-1917-4cb5-951c-d6b60eaa8674,11,12,0,21,73,7,0,4220,31,False,1,0,0,1
218856,e56fb4ae-0395-407f-90fb-a0d17eb6dfb6,12,12,0,22,73,1,1,51200,35,False,0,0,0,2
218857,ec1929d0-8aec-4914-a8ab-ff37df9c2446,0,12,0,20,21,7,1,61200,33,False,0,0,0,0
218858,1e1bf347-6be4-4d86-a1cc-479450288c49,12,12,0,22,71,3,0,5220,30,False,0,0,0,2
218859,4cc6d110-614d-4b61-aab2-3e683836042b,0,12,0,20,31,1,0,42200,35,False,0,0,0,0
218860,e329b7d8-f0dc-43ab-90b0-84b44a8f0772,0,12,0,22,72,1,0,52100,36,False,0,0,0,0
218861,0dec9071-5b0c-4aa0-8f0e-52aae2709398,31,12,1,20,42,1,1,61200,36,False,0,0,0,0
218862,7dcbd8ff-e939-4248-8ef8-2896a763dbbf,72,12,1,22,73,4,1,42200,31,False,0,0,0,0
218863,6f09d36a-b3e2-412f-a767-b0ce2c52c728,0,12,0,21,72,8,0,5220,33,False,0,0,0,2
218864,ff5288f6-6d58-4e91-915f-7efe24601a1a,0,12,1,21,21,4,1,5210,31,False,0,0,0,0
218865,5debad74-cf8d-4126-9a7e-c2882e003bd3,0,12,1,20,31,7,1,52100,30,False,0,0,0,0
218866,cf4d06bf-ec3d-4c37-836d-7da5b5163abe,0,12,1,20,22,7,1,6120,31,False,0,0,0,0
218867,1ca0b3b4-dc76-41ed-be37-e2587c7bb074,0,12,0,21,42,2,0,61100,36,False,0,0,0,0
218868,36a3ecfa-8afc-40a0-81aa-769931edf91c,42,12,0,20,11,1,1,52100,32,False,0,0,0,0
218869,5290acb4-2c8f-4a08-9002-507aab9aad26,0,12,1,20,72,3,0,52200,34,False,0,0,0,2
218870,c14df30e-c8eb-4e84-b5e9-b5030d7eeb2e,0,12,0,20,12,4,1,5210,36,False,0,0,0,0
218871,dc087d7b-d93e-4e45-9ff8-bb2c1df3f045,31,12,1,21,12,3,1,42200,32,False,0,0,0,0
218872,dcb0c222-33a0-41e5-8520-b6751e4fb1ea,74,12,1,21,41,4,1,52100,32,False,0,0,0,0
218873,d68d1082-e8aa-4bf8-81b9-473f01083e8f,0,12,0,21,22,3,1,52200,36,False,0,0,0,0
218874,d82f5b2f-0066-4d2b-a779-f97a51dd50e7,21,12,1,21,11,8,0,4220,32,False,0,0,0,0
218875,e32a021f-12c4-45a2-a70b-9913f974f506,32,12,0,21,42,2,1,4220,36,False,0,0,0,0
218876,4065252d-34a0-4c8f-b151-ed96c439d95a,22,12,1,21,74,8,1,5220,36,False,0,0,0,0
218877,1a37f0b8-0248-4742-8bdd-70d745af7adb,0,12,0,20,42,1,0,51200,36,False,0,0,0,2
218878,18e22e0a-b231-435f-836f-50245705947b,0,12,0,22,32,1,1,61100,31,False,0,1,1,0
218879,28c1d294-e4a4-4a14-8a06-000c5b32b9a7,0,12,1,22,22,1,0,4120,32,False,0,0,1,0
218880,2f70ecb9-e4d2-49d2-bb03-fdb6e3be556f,0,12,1,21,32,8,1,3120,31,False,0,0,0,0
218881,aed92775-cea7-4b14-bc98-2d4eb2fc2764,72,12,0,21,74,1,0,1110,32,False,0,0,0,2
218882,51596d40-2823-4999-9e51-21b4a9ef9c2e,22,12,0,20,74,3,0,6220,35,False,0,0,0,0
218883,c06f2efe-ad17-4a3a-87ee-ee977b467ce8,0,12,0,22,22,4,1,7320,33,False,0,0,0,0
218884,2d0476f3-dfc5-4e0b-9100-2cba7d190dad,73,12,1,20,12,3,1,31100,35,False,0,0,0,0
218885,dccaafc8-5f2f-47ee-8302-cc93bb3e134f,11,12,1,20,72,2,1,71100,31,False,0,0,0,0
218886,465d6a5a-806c-4da3-b7c0-f63ebc6350f6,21,12,1,20,41,8,0,7220,30,False,0,0,0,0
218887,d9027415-96ac-4aba-b21d-9e7ea13dd3d4,0,12,1,22,22,1,1,11100,30,False,0,1,0,0
218888,3cd67f0e-7514-4289-a5de-c996e85f89a5,21,12,1,20,73,7,0,1210,32,False,0,0,0,0
218889,6257cd18-59b3-4896-ad08-e053ed250845,21,12,0,20,22,2,1,62200,30,False,0,0,0,0
218890,9c5616cd-9c03-48dd-9832-9910190dc314,0,12,1,20,73,3,0,11200,31,False,0,0,0,0
218891,3be7234e-d80a-4a2b-80a4-36dc8bb9ba60,0,12,1,21,31,1,0,41200,35,False,0,0,0,0
218892,4f64e321-e378-4e74-a60f-cbd563dd79c1,31,12,0,20,74,3,1,1220,31,False,0,0,1,0
218893,e600c33b-4aaf-4e3d-950e-c99f22955cb4,42,12,1,20,71,7,1,32200,36,False,0,0,0,0
218894,b3b00780-28f6-4d38-b224-0590d917abb4,31,12,1,22,11,3,1,7220,32,False,0,0,0,2
218895,ff0968b1-d8d3-4c2c-aed1-1554aad4304e,0,12,1,20,22,1,1,7220,35,False,0,1,0,2
218896,2a31db9a-3b7b-4b89-978d-9f26eaeaf5d8,72,12,1,21,74,1,0,32200,30,False,0,0,0,0
218897,33af37f6-2ed5-4393-92a8-d374d27ae193,0,12,1,21,73,8,1,72100,32,False,1,0,1,2
