,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
1221,0190aed6-c7d3-4822-894a-55449e6066c2,proj62,,auditor,1.0,proj62task1propa,,False,task,proj61,dept7,,False,proj31task2propa,write,False
1222,e563facb-f272-4f0b-a4d0-0008b0223986,proj62,,auditor,2.0,proj31task1a,,False,schedule,proj61,dept2,,False,proj72task2a,setStatus,False
1223,d6edb116-15b8-4aa4-a5df-fc238195e7c9,proj52,,auditor,1.0,proj71task2propa,,True,schedule,proj62,dept4,,True,proj72task1propa,setStatus,False
1224,bba4f61f-965c-4504-ab33-fca871ef8e9f,proj62,,auditor,2.0,proj72task2propa,,False,schedule,proj51,dept1,,True,proj11task2propa,approve,False
1225,bba61c17-576c-4b58-8822-6fa987def609,proj62,proj62,auditor,,proj21task1a,,True,budget,proj52,dept4,1.0,False,proj12task2propa,setCost,False
1226,c5a33bc8-a957-4015-ac69-686d0b347d30,proj62,proj62,auditor,1.0,proj11task1a,,False,task,proj61,dept1,1.0,False,proj62task1propa,setStatus,False
1227,d21ad81f-17eb-4302-a1d7-bef7a7c59f32,proj52,proj52,auditor,,proj22task1propa,,True,budget,proj61,dept8,,True,proj32task1a,setStatus,False
1228,a67764e7-4404-4635-ad22-b73931456581,proj51,proj51,auditor,,proj21task1a,dept7,False,budget,proj61,dept4,2.0,False,proj12task2propa,write,False
1229,da6c0009-9f28-40c9-8565-c7c6c9c1e9d3,proj51,,auditor,1.0,proj11task2propa,dept1,True,task,proj52,dept3,,False,proj32task1propa,read,False
1230,77d1d81b-d6d4-4fcf-9250-9729d03fd6f4,proj52,,auditor,,proj31task2propa,dept8,True,task,proj62,dept2,2.0,True,proj21task1propa,approve,False
1231,90b07017-9e8a-4c6d-b43c-247d14ed6b46,proj52,,auditor,1.0,proj12task2propa,,False,schedule,proj52,dept1,2.0,True,proj41task1a,setCost,False
1232,78d729b9-d9af-4225-b548-1cbf9d32a77d,proj52,,auditor,,proj42task1propa,dept4,True,task,proj52,dept7,,True,proj72task2a,read,False
1233,7467cbc4-d53d-4393-af85-e4d41cc8cc99,proj62,,auditor,1.0,proj62task2a,,True,task,proj51,dept3,2.0,True,proj32task1propa,write,False
1234,39c16362-6523-4e77-b155-c15121fda145,proj51,proj51,auditor,1.0,proj21task1propa,dept3,True,task,proj52,dept8,,True,proj41task2a,read,False
1235,2ad879ad-fa74-42f8-bb6e-2d6c4c1738f6,proj61,proj61,auditor,,proj41task2propa,,True,budget,proj61,dept1,,True,proj12task1propa,setSchedule,False
1236,263b2bf2-721b-4f25-abb3-8b9d97fbc463,proj52,,auditor,2.0,proj12task2propa,dept1,False,task,proj52,dept4,2.0,False,proj22task2propa,approve,False
1237,ae6b3ab9-6fe6-467d-911c-32eef460e671,proj62,,auditor,2.0,proj71task2propa,dept3,True,budget,proj52,dept3,1.0,True,proj72task2propa,write,False
1238,f7dbd55a-b0c0-4486-a10b-910cd8fb21ff,proj52,,auditor,1.0,proj22task2a,dept1,False,schedule,proj61,dept1,,True,proj12task1a,setSchedule,False
1239,621401f4-218b-4765-b6c1-d30b5499d7c4,proj61,proj61,auditor,,proj11task2propa,,False,budget,proj51,dept2,,False,proj42task1a,read,False
1240,76ab67eb-1ea0-4311-89da-93afeba7d786,proj52,,auditor,,proj12task2a,dept3,False,budget,proj62,dept2,2.0,True,proj41task2a,write,False
1241,c1862617-c22f-4ad8-93c1-96efa2fbe202,proj52,,auditor,2.0,proj22task1a,dept7,True,budget,proj61,dept4,,False,proj41task1propa,setStatus,False
1242,d50e9758-2ce1-4def-9362-e32d47bb0a1a,proj61,,auditor,,proj21task2a,,True,task,proj61,dept7,1.0,False,proj71task2a,write,False
1243,ddf9da3a-8b35-4d95-bf95-579906c0940a,proj51,proj51,auditor,,proj41task1a,dept2,False,budget,proj52,dept8,1.0,True,proj72task2a,read,False
1244,29402ff0-f385-4ca1-99f6-789d593868af,proj61,proj61,auditor,,proj21task2a,dept7,False,budget,proj52,dept3,,True,proj32task1propa,approve,False
1245,24cf91d9-9d8b-483a-a255-870de785099e,proj51,proj51,auditor,2.0,proj73task2a,,False,budget,proj51,dept3,,False,proj72task1propa,setSchedule,False
1246,e4a57343-b6de-4ac4-8d79-c84b53dfb5cb,proj61,,auditor,1.0,proj11task2a,,True,schedule,proj51,dept3,1.0,False,proj41task2a,write,False
1247,7f3f3b50-5373-46d5-b885-722516656bc3,proj61,,auditor,,proj41task2a,dept7,True,task,proj51,dept1,,False,proj42task1a,setStatus,False
1248,1c1476ce-527d-4f2c-b159-d310931b26ef,proj62,proj62,auditor,1.0,proj72task2a,dept3,True,budget,proj52,dept2,,False,proj42task1a,setStatus,False
1249,091603fe-9e84-45a7-9925-c1783e9d8108,proj62,proj62,auditor,1.0,proj21task1a,,False,budget,proj62,dept8,2.0,True,proj21task2propa,setSchedule,False
1250,be51f4d5-4de6-41da-945f-1b9325f1c387,proj62,,auditor,2.0,proj71task2a,dept2,True,budget,proj61,dept8,2.0,False,proj21task1propa,read,False
1251,602e9081-10d3-4d85-a66f-b27c297b83aa,proj52,proj52,auditor,,proj22task1a,,False,budget,proj62,dept8,2.0,False,proj21task2propa,write,False
1252,9a7f7c5d-6289-4335-baa9-0a35333055ab,proj52,,auditor,2.0,proj62task2propa,,True,budget,proj52,dept3,1.0,True,proj32task1propa,write,False
1253,04ddc4a6-509a-4dec-a5b9-50a20634ad0f,proj61,,auditor,,proj62task1propa,dept8,True,task,proj61,dept4,,True,proj72task2propa,read,False
1254,99e11a6b-0872-440e-9e1f-d88f968283bb,proj62,,auditor,2.0,proj71task1a,,True,schedule,proj52,dept4,,False,proj62task2a,write,False
1255,583d3804-1a68-4714-80eb-45fb38ed8090,proj52,,auditor,,proj73task2propa,,True,schedule,proj62,dept8,,True,proj31task1a,request,False
1256,6c07ecda-f373-47bb-b709-5bd738378356,proj52,proj52,auditor,2.0,proj31task2a,dept3,True,budget,proj61,dept2,,True,proj22task1a,write,False
1257,d1d6e78f-4075-41fa-85ea-bab8a93df1e0,proj52,proj52,auditor,,proj11task1propa,dept1,False,task,proj62,dept3,1.0,True,proj32task2propa,request,False
1258,0b8f77d3-8993-4b7e-988b-efee7bbc2221,proj51,,auditor,,proj31task2propa,dept7,False,task,proj52,dept2,1.0,True,proj71task2propa,approve,False
1259,0a0739d6-9ee1-47e7-af4e-9c9d1277b382,proj51,proj51,auditor,,proj41task2a,dept8,False,schedule,proj51,dept8,,True,proj22task2a,request,False
1260,868a8970-5e9c-4833-abb6-a36eca82dfa1,proj51,,auditor,1.0,proj73task2a,dept8,False,schedule,proj51,dept4,,False,proj31task2a,approve,False
1261,8a2e7a16-6b12-412c-8733-3b9fc5a0f761,proj62,proj62,auditor,1.0,proj71task1a,dept8,True,task,proj51,dept7,1.0,False,proj62task2propa,write,False
1262,74cd59b3-bb99-45f7-b012-fa3d77877a72,proj62,,auditor,,proj31task2propa,dept3,False,budget,proj62,dept2,2.0,True,proj32task2propa,setStatus,False
1263,dccc596c-0337-47a5-bd1b-8f32c76c19f6,proj62,,auditor,,proj31task1a,,True,budget,proj62,dept8,,True,proj71task2a,approve,False
1264,76582338-094d-41e2-8f00-6c06628ca66f,proj61,proj61,auditor,,proj41task1a,dept7,True,task,proj51,dept2,,False,proj62task2propa,read,False
1265,e509c7ec-a450-4e9f-8458-4c13a2a9b744,proj52,,auditor,,proj21task1propa,,False,schedule,proj52,dept1,,False,proj71task1propa,setStatus,False
1266,7b9974fb-2a7c-4d68-8d93-00d9178c9b0d,proj51,proj51,auditor,,proj62task1propa,dept2,True,task,proj61,dept7,,False,proj22task2propa,approve,False
1267,a4336447-ff68-4044-85f7-f0a87493c065,proj61,,auditor,,proj32task1a,dept2,True,schedule,proj51,dept7,1.0,False,proj21task1propa,setSchedule,False
1268,d75d3932-62d0-43a4-800a-66a4a05a249d,proj51,proj51,auditor,,proj12task1propa,,True,budget,proj61,dept3,1.0,False,proj31task1a,setCost,False
1269,39816c17-83f2-43fd-9c57-dfe74ec515a0,proj61,proj61,auditor,1.0,proj62task2propa,,False,budget,proj52,dept8,1.0,True,proj11task1propa,write,False
1270,b04ab3de-4ad0-45d0-8729-00c5bf70046b,proj51,proj51,auditor,2.0,proj12task2a,dept1,False,task,proj52,dept4,,False,proj72task1a,write,False
1271,65d346c9-f5b0-490a-a96d-bfad9efdc5a3,proj52,proj52,auditor,1.0,proj72task2propa,,False,task,proj51,dept8,,False,proj73task1propa,setStatus,False
1272,74622c17-5496-4388-8719-49739c94dacc,proj61,proj61,auditor,,proj32task1propa,,True,schedule,proj61,dept2,2.0,False,proj73task2propa,approve,False
1273,aab1ec79-702f-4c3c-9b39-1a5bd069b735,proj52,,auditor,,proj72task2a,,False,schedule,proj51,dept8,1.0,True,proj42task1a,read,False
1274,bce1e6bb-b566-410b-8403-10f861a5d66c,proj51,,auditor,1.0,proj21task1a,dept3,True,schedule,proj52,dept4,1.0,True,proj72task2propa,setStatus,False
1275,c73fa0a4-bd92-4c55-87ff-630d462e2aae,proj51,proj51,auditor,1.0,proj71task2a,dept8,False,task,proj61,dept7,2.0,True,proj41task1a,write,False
1276,151d15bc-8dee-49f9-85c7-6e4f359e04cf,proj51,,auditor,2.0,proj41task1propa,dept7,False,task,proj62,dept8,,False,proj11task1a,request,False
1277,d558c3e1-d289-4c53-a267-af40d43816bf,proj51,proj51,auditor,,proj32task1a,dept4,False,task,proj52,dept7,,False,proj32task2a,setSchedule,False
1278,45c56522-c98f-44f1-b5f6-5fe07185a130,proj62,,auditor,1.0,proj41task2a,,True,budget,proj62,dept2,,True,proj62task2propa,write,False
1279,bd76902e-1c9c-4303-9097-ed424ef00aad,proj51,proj51,auditor,,proj72task1a,dept7,False,schedule,proj52,dept3,1.0,True,proj21task2a,request,False
1280,1710cb49-9015-4a4b-bdb6-eceacc475837,proj41,proj41,auditor,,proj42task2propa,dept2,False,task,proj41,dept1,,False,proj51task2propa,read,False
1281,d5acfe19-6ba8-497c-951a-51d63ca7c96a,proj72,proj72,auditor,,proj52task2propa,dept3,False,task,proj12,dept7,,False,proj61task1propa,setCost,False
1282,15148b67-5926-4dec-b32d-79dd5e2dd104,proj32,,auditor,1.0,proj61task1a,,False,budget,proj71,dept1,,True,proj61task1propa,write,False
1283,151576e1-1edb-4da8-bbbf-3dbb5296755d,proj74,proj74,auditor,1.0,proj51task1a,dept2,True,budget,proj22,dept4,,False,proj62task1a,read,False
1284,8a7492e4-66e1-4626-bb8b-749cad2b643e,proj22,proj22,auditor,1.0,proj52task2a,dept7,True,task,proj72,dept3,,False,proj62task1a,write,False
1285,6c549097-296c-48ca-a29d-b225b68a8d1c,proj11,proj11,auditor,2.0,proj61task2propa,,False,schedule,proj42,dept3,2.0,False,proj51task1a,setStatus,False
1286,df8d621a-5328-4655-bcc8-1cb60ac78941,proj12,proj12,auditor,1.0,proj61task2a,dept4,True,schedule,proj72,dept8,,False,proj51task1a,request,False
1287,12ea3bc2-b206-4317-bf53-c722e7a8eff4,proj74,,auditor,1.0,proj61task1propa,dept7,True,schedule,proj12,dept1,2.0,False,proj42task2propa,setStatus,False
1288,81593bc1-3bec-4049-b55f-5a831774d0b1,proj12,proj12,auditor,2.0,proj51task1propa,dept8,False,task,proj41,dept2,,False,proj52task2propa,request,False
1289,01f3b135-6c65-4f23-a367-f57b44fd4872,proj11,proj11,auditor,,proj61task1a,,True,budget,proj32,dept3,1.0,False,proj52task1propa,setCost,False
1290,369c7faf-a935-45a4-ac62-b13e4fe8cd49,proj74,,auditor,1.0,proj42task2a,dept4,False,task,proj12,dept1,,True,proj62task1a,setSchedule,False
1291,e895805b-4275-4f9a-91d0-1a1a64be0df3,proj72,proj72,auditor,2.0,proj61task2a,,True,task,proj11,dept3,,True,proj52task1a,read,False
1292,927bfff5-9f5e-4643-a988-11e7ddfc2fcc,proj22,proj22,auditor,2.0,proj61task1a,dept4,True,task,proj21,dept7,,True,proj51task2propa,approve,False
1293,594931f9-066e-4b52-951f-ccd3aaac6afd,proj72,proj72,auditor,2.0,proj42task2a,,True,task,proj71,dept3,2.0,True,proj61task1propa,read,False
1294,cd7296a3-e868-472e-89b6-9ffc27966a33,proj72,proj72,auditor,2.0,proj52task1propa,dept2,False,budget,proj72,dept1,1.0,True,proj42task2propa,setCost,False
1295,4aee8cec-e98d-4443-bf73-44635606b237,proj21,proj21,auditor,,proj51task1propa,dept4,False,budget,proj22,dept7,,False,proj61task1a,write,False
1296,e88d48c7-c45e-43d5-b673-21118b5ab46b,proj71,,auditor,2.0,proj52task2a,dept2,False,budget,proj72,dept3,,True,proj52task2propa,request,False
1297,66d21a7d-05e6-4c70-9fc9-b066d88e2f65,proj32,proj32,auditor,,proj61task1a,dept7,False,budget,proj72,dept8,,True,proj61task2a,setSchedule,False
1298,876d6745-64e2-4e29-bcdd-38f05910c55f,proj32,,auditor,,proj52task1a,,False,task,proj31,dept7,2.0,True,proj42task2a,setCost,False
1299,ebb3da4f-199d-4432-b3d9-3cd16c943ed4,proj71,proj71,auditor,2.0,proj42task2a,dept4,False,task,proj22,dept2,,True,proj52task2propa,write,False
1300,49182577-06ec-486c-8552-8d4bb4c45fe5,proj32,proj32,auditor,,proj61task2propa,,True,budget,proj11,dept2,,True,proj61task1propa,setCost,False
1301,0eab238f-aae9-435d-8ee0-54b4454b2eb6,proj21,proj21,auditor,2.0,proj51task1propa,dept1,False,schedule,proj21,dept1,2.0,True,proj61task1propa,setCost,False
1302,220c2db7-58b2-40ea-a9b2-f63ac6faf601,proj41,proj41,auditor,2.0,proj61task2propa,,False,schedule,proj41,dept8,2.0,False,proj61task2propa,setSchedule,False
1303,085e1e74-10d4-4a70-b7f4-cbcd4c2d78ea,proj31,,auditor,,proj61task2propa,dept7,False,schedule,proj22,dept1,2.0,True,proj51task1a,setCost,False
1304,1f8be291-62a2-440b-895f-c652ce7f3311,proj74,,auditor,2.0,proj51task2a,,False,schedule,proj31,dept8,1.0,True,proj52task2a,setStatus,False
1305,2538b4de-2a06-4805-be0f-9a562c136548,proj71,,auditor,1.0,proj42task2a,dept3,False,task,proj21,dept4,1.0,False,proj61task1propa,setSchedule,False
1306,ac3e1cd6-c61a-4a76-b4e9-5d68a811e11f,proj31,,auditor,1.0,proj52task2a,,True,budget,proj73,dept2,,False,proj51task1a,setSchedule,False
1307,f0c82761-9ac0-44df-aac2-30f5eda5b791,proj71,,auditor,1.0,proj62task1a,dept3,False,task,proj21,dept2,2.0,True,proj42task2a,request,False
1308,0c985648-2b82-4ded-a1b8-a642e2e0d8db,proj21,,auditor,1.0,proj61task2a,dept2,False,task,proj21,dept1,1.0,True,proj61task2propa,write,False
1309,181c1c53-ac9a-4f55-bed8-af65268cc267,proj31,,auditor,2.0,proj52task2propa,dept2,True,schedule,proj71,dept7,1.0,False,proj51task2a,setStatus,False
1310,3f60397f-f89c-44b5-aef9-2659229436fd,proj12,,auditor,,proj51task2a,dept1,True,schedule,proj74,dept1,1.0,True,proj61task1a,setSchedule,False
1311,76361a52-b90e-41f1-ab19-1f8debf70b61,proj72,proj72,auditor,1.0,proj61task2propa,,False,budget,proj74,dept4,2.0,True,proj61task1propa,setCost,False
1312,0b7c193d-fccb-45b5-aa58-fb98dc89dfdd,proj42,,auditor,,proj42task2propa,,True,budget,proj12,dept3,,False,proj51task1a,setCost,False
1313,f56be48e-120c-458f-9d5d-448d4c1123c5,proj21,,auditor,,proj51task1a,dept7,False,schedule,proj12,dept1,1.0,True,proj61task1propa,approve,False
1314,1ceb74fb-620e-4ce9-9a2b-0858cdb05cc1,proj71,,auditor,,proj52task1propa,,False,budget,proj41,dept7,,False,proj61task2a,read,False
1315,c7359628-92d5-487a-8dac-d4d7652ded88,proj42,,auditor,1.0,proj51task1a,,True,schedule,proj71,dept4,,True,proj61task1propa,setCost,False
1316,32bfbf7f-58cd-4a96-bb43-2e0ec1a11cc9,proj41,,auditor,,proj52task1propa,,False,budget,proj71,dept4,2.0,True,proj51task2a,setStatus,False
1317,a471dbdf-a22e-498e-868a-cf48b2dcc86b,proj73,,auditor,,proj52task2propa,dept8,False,task,proj42,dept8,1.0,False,proj51task1a,request,False
1318,b4816d63-8d78-4e51-800a-f39be83900e4,proj41,proj41,auditor,,proj52task2a,,False,budget,proj73,dept4,1.0,True,proj42task2propa,setSchedule,False
1319,212433ed-960b-4480-8612-bb38cdc09518,proj31,,auditor,,proj51task2a,dept4,True,budget,proj72,dept2,2.0,True,proj42task2a,write,False
1320,e279c51a-4992-499a-8150-f31ef29a3d5a,proj31,,auditor,,proj42task2propa,,False,task,proj21,dept2,2.0,False,proj61task1propa,setStatus,False
1321,a27a6a4d-cd3d-4ec4-84f8-fee4929523f5,proj71,proj71,auditor,2.0,proj42task2propa,,False,schedule,proj72,dept7,,True,proj42task2propa,setCost,False
1322,9192159d-a766-49b4-b4e9-4cb5fa5765fe,proj42,,auditor,,proj61task1propa,dept1,False,task,proj11,dept2,,True,proj42task2a,setCost,False
1323,1ddd3571-1cd0-4c16-af60-d96ee22079e3,proj74,proj74,auditor,1.0,proj51task1a,dept4,False,schedule,proj72,dept4,,True,proj51task2propa,approve,False
1324,71641c63-30d0-451d-b063-06fa4272b590,proj12,,auditor,2.0,proj51task1propa,dept1,False,schedule,proj41,dept8,,True,proj52task1a,setSchedule,False
1325,0810a5cd-c738-4c0d-b9db-5415f67e56b0,proj42,,auditor,1.0,proj42task2propa,,False,budget,proj41,dept8,1.0,True,proj52task2propa,setCost,False
1326,7eb70f1e-ff82-4e6a-9eea-df0217cbba74,proj71,proj71,auditor,,proj51task1propa,dept2,True,schedule,proj21,dept4,2.0,False,proj52task2propa,read,False
1327,49ea71a3-019b-47b3-a686-c9006dcae227,proj71,proj71,auditor,2.0,proj61task2a,,True,schedule,proj32,dept7,,True,proj62task1a,setSchedule,False
1328,8bb9844d-43f4-4bb4-856f-d564093b18ee,proj72,proj72,auditor,1.0,proj52task1propa,,False,budget,proj11,dept3,2.0,False,proj52task1a,write,False
1329,e7e06023-b3bc-4130-b416-5b36a9eb0d82,proj42,,auditor,,proj62task1a,,False,budget,proj12,dept8,,True,proj51task1a,request,False
1330,6cae0e90-3fc3-4f30-b740-cbca640556bd,proj11,proj11,auditor,,proj52task2propa,dept3,True,task,proj11,dept7,2.0,True,proj51task1a,setSchedule,False
1331,e6ad4069-c3f3-444f-903f-73daafd8a9ed,proj21,,auditor,,proj52task2propa,dept3,True,task,proj74,dept7,,True,proj61task2propa,setStatus,False
1332,46acb247-add4-4835-b543-74279af41378,proj72,,auditor,1.0,proj61task1propa,,False,schedule,proj11,dept1,,True,proj61task1propa,approve,False
1333,a479c259-3ef3-4c35-a542-5575939f53a4,proj41,proj41,auditor,2.0,proj51task2a,dept8,True,task,proj22,dept3,,True,proj52task2propa,request,False
1334,b29d5437-be09-484f-b1dd-d93453fb4499,proj42,proj42,auditor,,proj52task1a,,True,budget,proj22,dept3,2.0,True,proj61task2propa,setStatus,False
1335,7b2a9eed-f1d6-4b0d-a98f-38ae6e90e760,proj71,proj71,auditor,1.0,proj51task1propa,,True,budget,proj41,dept4,2.0,False,proj61task2propa,setCost,False
1336,3842e5cb-4906-42cc-896b-70deecc7c7bf,proj21,,auditor,,proj62task1a,,False,budget,proj31,dept3,1.0,False,proj51task1a,approve,False
1337,ad3eefaa-6c32-433d-af28-808b0411cf12,proj22,,auditor,,proj61task2a,,True,schedule,proj32,dept2,1.0,False,proj51task1a,write,False
1338,72aff790-df39-4618-9f96-31e9da27ac3a,proj22,proj22,auditor,1.0,proj52task2a,,True,schedule,proj74,dept8,1.0,True,proj51task2propa,setSchedule,False
1339,14480ba7-fa16-4824-ab87-4856c58124a2,proj41,,auditor,2.0,proj61task1a,,False,schedule,proj31,dept3,2.0,False,proj52task1a,request,False
1340,e5fdac26-6005-4036-80cf-533c4a7cf58d,proj41,,auditor,1.0,proj42task2a,dept7,False,schedule,proj12,dept1,1.0,True,proj61task1propa,approve,False
1341,54146db8-3afe-4330-9751-d3f2a7f90260,proj74,proj74,auditor,1.0,proj62task1a,,False,task,proj22,dept1,1.0,False,proj62task1a,request,False
1342,f41bd8f6-b0e5-4a7e-bef3-f41ec62abbb9,proj72,,auditor,1.0,proj52task2a,,False,budget,proj22,dept1,,False,proj52task1a,approve,False
1343,bcd5d4a4-0a71-4e3d-a5ae-87223e7157d6,proj73,,auditor,,proj42task2a,dept2,False,schedule,proj12,dept1,2.0,True,proj52task1a,approve,False
1344,475af8e2-0b35-4429-93dd-e1aba8216888,proj31,,auditor,2.0,proj61task1a,,True,schedule,proj12,dept3,1.0,False,proj42task2propa,request,False
1345,9202577f-c38e-4990-bfda-c9688d972211,proj42,proj42,auditor,1.0,proj51task2propa,,True,schedule,proj74,dept4,,True,proj61task2a,approve,False
1346,f67aff31-8bdb-4623-a1d4-97a515c2f0ed,proj11,,auditor,,proj52task1propa,,True,budget,proj21,dept2,,False,proj61task2propa,approve,False
1347,7d833314-d89a-4ab3-aa37-6a6e74d4613d,proj72,,auditor,2.0,proj61task1a,dept7,False,task,proj12,dept8,2.0,False,proj61task2a,approve,False
1348,f3c2142f-a7c6-49d8-8192-4deb108de0d2,proj41,proj41,auditor,,proj51task2a,,False,budget,proj42,dept3,1.0,True,proj52task2propa,setCost,False
1349,3d88c894-9fbc-4b18-9272-6ee4351fbc5a,proj31,proj31,auditor,2.0,proj42task2a,dept2,True,task,proj74,dept3,1.0,True,proj52task1propa,read,False
1350,056ce18c-56ee-4401-80a9-e1667329e2b1,proj22,,auditor,1.0,proj61task2propa,dept8,True,schedule,proj11,dept4,1.0,True,proj61task2a,write,False
1351,3bcecda8-8310-4a14-abbe-a410dec0ea74,proj72,,auditor,2.0,proj51task2a,,True,task,proj71,dept4,1.0,False,proj51task2propa,setStatus,False
1352,3996e9de-c2a0-4028-9c1d-7775708e1897,proj73,,auditor,,proj51task2a,dept4,True,schedule,proj22,dept3,,True,proj62task1a,write,False
1353,55f9b576-da60-4bd1-a20f-c0afda853aa0,proj42,,auditor,2.0,proj51task1a,,True,budget,proj74,dept8,,False,proj51task2a,read,False
1354,941e21cc-f265-4c97-b65f-bd472f1e68e6,proj42,proj42,auditor,2.0,proj51task2a,dept8,True,task,proj32,dept7,1.0,False,proj51task2a,request,False
1355,6c0bd0b7-04ac-4ea8-af31-94705c9dac9d,proj42,,auditor,1.0,proj61task2propa,,False,task,proj22,dept3,,True,proj61task1a,setCost,False
1356,4162a690-3248-44a1-b981-dbd7dfdf035d,proj31,proj31,auditor,,proj52task2propa,,True,budget,proj12,dept1,,True,proj52task2propa,setCost,False
1357,0b773e22-d719-419b-b0b1-ee09b1cdca39,proj71,,auditor,,proj61task1propa,,True,schedule,proj72,dept4,,True,proj51task1a,request,False
1358,9b3548c2-d6f3-4bc0-b3cb-a4981b5abfa6,proj42,proj42,auditor,1.0,proj61task2a,,True,schedule,proj74,dept2,2.0,False,proj61task1a,read,False
1359,c7a25715-0f6a-49a0-b079-b8958c94fcea,proj31,,auditor,2.0,proj52task2propa,,True,schedule,proj71,dept1,,True,proj52task1propa,approve,False
1360,da69018b-ccee-4fed-9159-f08a54b51da3,proj21,proj21,auditor,1.0,proj61task2propa,,False,task,proj73,dept2,,True,proj52task2a,read,False
1361,3e56a3bc-c8c4-434d-a1d4-61f3f929101a,proj12,proj12,auditor,,proj51task1a,,False,budget,proj11,dept2,1.0,True,proj42task2a,setSchedule,False
1362,7dfee350-f772-4146-a19c-0efcd769d71f,proj22,proj22,auditor,,proj51task1propa,dept3,True,budget,proj41,dept4,,False,proj62task1a,read,False
1363,abd5e526-e1f2-4fdf-9f18-2540b3aba816,proj41,proj41,auditor,,proj52task2a,dept1,True,task,proj32,dept8,,True,proj52task1propa,request,False
1364,ac52a2b4-2264-4771-873d-29ee3e602f2d,proj32,,auditor,,proj61task1propa,,False,budget,proj21,dept7,,False,proj61task2propa,setStatus,False
1365,ec9f196a-0f1b-4983-b19f-4371b929c6bf,proj12,proj12,auditor,,proj52task1propa,dept1,True,task,proj74,dept7,,False,proj42task2propa,write,False
1366,d7f2a558-1e12-4ce3-8187-967318f6e528,proj72,proj72,auditor,,proj52task2a,,False,schedule,proj21,dept2,,True,proj52task2propa,setStatus,False
1367,fff47e4a-fdaf-4304-aeb5-c3bba5896cd9,proj32,proj32,auditor,,proj42task2a,dept8,False,schedule,proj74,dept3,1.0,False,proj51task1propa,setCost,False
1368,9a5cd115-e859-463d-b167-4cd41b989853,proj42,,auditor,1.0,proj61task2propa,,True,budget,proj21,dept2,,False,proj61task2a,setCost,False
1369,9c6ce6b8-8e5d-438c-b1dd-76662f01fbce,proj31,proj31,auditor,1.0,proj51task2propa,dept3,True,task,proj12,dept7,,False,proj42task2propa,read,False
1370,498c6d16-a8d6-4a20-933e-cbebfa800c62,proj74,,auditor,1.0,proj52task1propa,,False,budget,proj22,dept7,,True,proj62task1a,setSchedule,False
1371,b9aab87f-8eea-4ce3-8a46-07a0406fe8cf,proj31,,auditor,2.0,proj51task2a,dept8,False,task,proj42,dept2,,True,proj42task2a,read,False
1372,67cb7daf-f86b-43e9-9096-4e40bbdabd18,proj72,proj72,auditor,2.0,proj52task2a,dept1,True,schedule,proj42,dept3,,True,proj51task2a,approve,False
1373,376d49f4-3278-4234-b653-31e3509f9656,proj74,,auditor,,proj52task2propa,,False,schedule,proj12,dept2,1.0,False,proj61task2propa,write,False
1374,41405c9e-db31-42d2-9a78-30873c9c1bbd,proj73,proj73,auditor,,proj52task1propa,,True,task,proj71,dept4,,True,proj61task1propa,write,False
1375,c34a369a-8c66-4e95-beef-ec4477d15601,proj12,proj12,auditor,1.0,proj61task1propa,,True,budget,proj72,dept1,,False,proj61task2propa,approve,False
1376,3b024c24-fb36-4677-84e3-e1dbd1238353,proj31,proj31,auditor,,proj62task1a,dept1,True,budget,proj73,dept8,,True,proj62task1a,setSchedule,False
1377,074e69f3-51d5-4213-ba15-e357c5e995f7,proj72,proj72,auditor,,proj51task2a,,True,budget,proj21,dept4,,True,proj62task1a,approve,False
1378,148f8103-30b0-4102-833d-cd364f733142,proj41,proj41,auditor,,proj52task1propa,,True,task,proj12,dept3,2.0,True,proj51task1propa,setCost,False
1379,ebfc1200-4a0a-4624-a330-dfe044b42cfe,proj71,,auditor,,proj42task2a,dept3,True,schedule,proj41,dept8,,False,proj61task2propa,setSchedule,False
1380,503e750a-3f26-4cc4-8316-263e09136fc5,proj11,proj11,auditor,2.0,proj61task2a,,True,budget,proj31,dept3,1.0,True,proj51task2propa,setStatus,False
1381,1310902f-0b57-452d-922f-c8eafbde53ff,proj32,,auditor,1.0,proj52task2propa,,False,task,proj11,dept8,1.0,False,proj42task2propa,approve,False
1382,f4f9a870-4b79-4db4-8e25-7389c22102ce,proj42,,auditor,2.0,proj51task1propa,,False,schedule,proj32,dept1,,False,proj61task2a,write,False
1383,f5896c24-3dd9-4239-b545-6dcd76ed69b4,proj31,,auditor,,proj42task2propa,,False,budget,proj42,dept4,,True,proj52task2propa,write,False
1384,ebafec16-beb3-464f-bdda-29b1b24deeb4,proj22,proj22,auditor,,proj52task2a,dept7,False,schedule,proj42,dept1,1.0,False,proj61task1a,setStatus,False
1385,0131aedf-d34e-42b0-9de4-055633dbc95d,proj72,proj72,auditor,1.0,proj61task1propa,dept3,True,schedule,proj41,dept1,,True,proj52task2propa,approve,False
1386,5b072327-65d8-473b-8c99-2cf38046b711,proj71,proj71,auditor,2.0,proj52task2propa,dept4,True,schedule,proj42,dept2,,True,proj42task2propa,setCost,False
1387,78822327-65a0-47b8-a671-e074342a6dd0,proj22,proj22,auditor,1.0,proj42task2a,dept1,False,budget,proj12,dept1,1.0,False,proj42task2a,setStatus,False
