,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
1221,d4f7c785-00a0-4cd4-a89a-a7601d02ddb4,proj51,proj51,planner,,proj61task1a,dept6,True,task,proj41,dept3,,False,proj51task2a,read,False
1222,e5da0522-6e0c-42fd-8d57-2b5c25edd275,proj12,,planner,,proj31task2a,,False,budget,proj11,dept4,,False,proj12task2a,read,False
1223,1efef363-019f-4cab-8dec-51049d6ba58b,proj52,proj52,planner,,proj22task2a,,False,budget,proj52,dept2,1.0,True,proj51task2a,setSchedule,False
1224,ccd0ab54-0a4c-4424-9932-2fe89b3f8281,proj52,,planner,2.0,proj12task1propa,dept3,False,schedule,proj22,dept1,,True,proj61task2propa,setSchedule,False
1225,cb084de6-9eb4-4d2f-9f5e-c3efdbb7b656,proj52,,planner,2.0,proj51task2propa,,False,schedule,proj51,dept2,2.0,True,proj21task1propa,request,False
1226,c81b6ed5-bb94-4283-832e-2977e02d7fad,proj61,,planner,2.0,proj12task2a,,True,task,proj32,dept6,,False,proj52task1a,setCost,False
1227,c9a92b56-adea-4ed3-8509-5fd62cd9ed58,proj21,proj21,planner,,proj42task2propa,dept2,True,schedule,proj51,dept3,1.0,True,proj11task1propa,setSchedule,False
1228,ce5edb3b-a574-4810-bdae-608af0a19707,proj52,,planner,1.0,proj61task1a,,True,task,proj52,dept2,2.0,True,proj42task2a,setStatus,False
1229,afe4a6cd-8970-4e94-a710-52154c2300c7,proj22,,planner,,proj52task2a,dept6,True,budget,proj11,dept5,,False,proj32task2propa,approve,False
1230,eadc7f65-4e8a-4b8e-aa29-458f6c4cab4f,proj41,proj41,planner,,proj22task1a,,True,budget,proj32,dept6,1.0,True,proj42task2a,setCost,False
1231,c5be49f7-4d29-43a4-a83d-1d5d199173c7,proj31,proj31,planner,,proj51task1a,dept1,False,task,proj51,dept6,,False,proj22task2a,read,False
1232,a305812a-06c6-494b-a2b7-1abeaedd1301,proj31,,planner,1.0,proj11task1a,dept5,True,schedule,proj21,dept2,2.0,True,proj12task2a,approve,False
1233,7ae7d986-624c-4d2a-925a-03585873d58b,proj12,proj12,planner,,proj12task1propa,dept1,False,schedule,proj12,dept5,,True,proj31task2propa,setSchedule,False
1234,4e851717-f5df-445b-9933-7230def11337,proj62,,planner,,proj51task1propa,dept4,True,schedule,proj42,dept4,,False,proj22task1a,setStatus,False
1235,fa72de56-e2ab-41f3-9a45-4dd45c29d21e,proj61,proj61,planner,1.0,proj41task1propa,dept5,True,schedule,proj31,dept2,,True,proj42task1a,setCost,False
1236,7a5eb156-cf14-471e-b378-1eb244674c94,proj11,,planner,2.0,proj21task2propa,dept3,True,budget,proj22,dept4,2.0,False,proj21task2propa,setStatus,False
1237,1361e405-ea71-4f0e-bb15-27b2166e2a4e,proj21,proj21,planner,,proj52task1propa,,True,budget,proj31,dept2,,True,proj42task2a,approve,False
1238,103284c6-a9b6-4aeb-9dbb-2dcf7e96323e,proj22,,planner,2.0,proj51task1propa,dept1,False,task,proj21,dept5,,False,proj32task2a,setStatus,False
1239,8c632489-8d36-48a8-982e-688a7b9abf66,proj61,,planner,1.0,proj42task1propa,,False,budget,proj32,dept3,2.0,False,proj51task2propa,setSchedule,False
1240,fb228614-2ca5-4654-9610-115f40490191,proj52,proj52,planner,,proj51task2a,dept5,False,budget,proj31,dept1,,False,proj11task1a,read,False
1241,c690c54b-1db9-4083-92fe-2098782813aa,proj12,,planner,1.0,proj32task2a,dept1,False,task,proj42,dept4,1.0,False,proj11task1propa,write,False
1242,5910df83-14ad-4bf5-bc85-9790ad63b7d4,proj41,proj41,planner,2.0,proj51task1a,dept2,True,schedule,proj21,dept1,,False,proj42task1propa,approve,False
1243,7fe33483-1be7-476e-a720-e3afdd7c191e,proj41,proj41,planner,,proj31task1propa,dept2,False,schedule,proj32,dept1,2.0,True,proj11task2propa,request,False
1244,d2b6c494-0aaf-41a1-989e-ce547ae7e5b5,proj41,proj41,planner,,proj41task2propa,dept3,False,schedule,proj22,dept3,,True,proj22task1a,approve,False
1245,96062691-03a7-4641-bcbe-6b6618176e81,proj41,proj41,planner,,proj11task1a,dept4,True,schedule,proj12,dept2,,True,proj61task1a,request,False
1246,186ef552-ab54-40ff-a65a-d69e373e2d93,proj42,,planner,,proj22task2a,dept6,False,budget,proj51,dept6,,True,proj52task2propa,write,False
1247,1566d5c0-591c-485e-bb65-f82eb25d3165,proj31,,planner,,proj52task2propa,dept1,False,task,proj42,dept2,,True,proj61task1propa,read,False
1248,086c3992-f67a-405d-8325-55595ee452b8,proj32,proj32,planner,1.0,proj32task1a,,False,budget,proj11,dept5,,True,proj21task2propa,setCost,False
1249,f92eda25-8a67-48a2-95a5-dc232f1d0251,proj11,proj11,planner,,proj62task1a,,False,schedule,proj41,dept1,,False,proj52task2propa,read,False
1250,31874893-ef76-405b-a724-b9cf965eea0c,proj11,,planner,2.0,proj41task1propa,,False,schedule,proj52,dept6,,False,proj31task2a,setStatus,False
1251,a7348f88-89c3-421b-9737-46aa00713eb0,proj12,,planner,2.0,proj31task1a,,True,schedule,proj31,dept4,1.0,True,proj11task1propa,request,False
1252,3d5f01ca-c81a-4631-8fa5-3bf793ff06ca,proj52,,planner,,proj21task1propa,,True,task,proj61,dept2,2.0,True,proj22task1a,setStatus,False
1253,8ec4e254-4bc7-4291-bb97-8916477d485e,proj32,proj32,planner,,proj61task1a,dept3,True,task,proj31,dept5,,True,proj52task1propa,setStatus,False
1254,726db74d-4bb5-4e9e-801d-c0993d5e6962,proj21,proj21,planner,,proj11task1propa,dept3,True,task,proj32,dept3,1.0,False,proj52task2a,setCost,False
1255,1c3e6a90-1983-4253-b83a-ac5b20caad97,proj11,,planner,,proj52task2a,,True,budget,proj12,dept5,1.0,True,proj51task1a,setCost,False
1256,f5ba0d43-4989-4fdf-bea6-5f6c55034f80,proj21,,planner,,proj11task2propa,,True,budget,proj22,dept5,,True,proj22task1propa,approve,False
1257,c4830c93-69f4-49e5-bb35-91229f38ffb6,proj32,proj32,planner,,proj21task2propa,,False,task,proj21,dept4,,False,proj22task1propa,setCost,False
1258,fb9a4f15-103a-463a-bd05-b12452e4aeb7,proj51,proj51,planner,,proj22task1a,,True,schedule,proj62,dept6,2.0,False,proj51task1propa,write,False
1259,24373ff1-bd6b-49b5-881f-94681af1d47e,proj12,proj12,planner,,proj51task2propa,,False,schedule,proj11,dept3,,True,proj31task1propa,request,False
1260,12da886d-1243-4ad7-8706-e6c46eecc6b9,proj21,,planner,1.0,proj52task1propa,,True,budget,proj61,dept4,,False,proj42task2propa,write,False
1261,b76e910e-2296-4622-9987-f6e591790d1e,proj42,proj42,planner,,proj61task1propa,dept6,True,schedule,proj32,dept4,1.0,True,proj42task1propa,setStatus,False
1262,f8a09b1b-4ca7-41f7-8888-418b4f0dd1c4,proj22,proj22,planner,,proj22task1propa,,True,task,proj21,dept5,1.0,True,proj41task1a,write,False
1263,e7e017fd-b6ea-4402-8cc2-f224f5bc8879,proj12,,planner,,proj22task1a,dept1,True,task,proj22,dept6,,True,proj41task1a,setSchedule,False
1264,9d0d8715-755a-4b70-8516-9f0793907b22,proj11,proj11,planner,,proj52task1propa,dept3,False,budget,proj51,dept5,,False,proj21task1propa,read,False
1265,0fb171d4-a8b9-4b6e-85dc-d118aed9b5f4,proj22,,planner,,proj21task1a,,False,budget,proj42,dept4,1.0,False,proj52task1propa,request,False
1266,38b453f4-3219-40ab-8546-198a77c697ce,proj32,proj32,planner,1.0,proj52task1propa,dept6,False,budget,proj61,dept3,1.0,True,proj61task1propa,request,False
1267,3bd0e76f-1e15-44e2-901e-307918c45a2c,proj61,proj61,planner,,proj61task2propa,dept6,True,task,proj41,dept6,,True,proj61task2a,read,False
1268,03c3be41-f66e-4d2b-ab7b-9ebdef850772,proj62,,planner,2.0,proj51task1a,,False,budget,proj31,dept4,1.0,True,proj61task1propa,approve,False
1269,d41377c8-75ee-4f3b-8fba-4b03806a7c2c,proj22,,planner,,proj61task2a,dept3,True,schedule,proj22,dept2,1.0,False,proj51task2propa,setSchedule,False
1270,5d1bfd14-319c-41a8-9ff6-e448de412f01,proj61,proj61,planner,1.0,proj21task1a,,True,task,proj32,dept3,1.0,False,proj12task2propa,approve,False
1271,21460c18-3a89-4656-bf37-8cac4af9542d,proj51,,planner,,proj32task2a,,False,task,proj52,dept2,1.0,True,proj12task1propa,setSchedule,False
1272,cbbf98a6-c0bb-48f0-840a-841570e8ac44,proj42,proj42,planner,,proj41task2a,dept6,True,task,proj51,dept5,2.0,False,proj21task2propa,approve,False
1273,30a9129a-1333-406d-8a08-0512f61a03ad,proj31,proj31,planner,1.0,proj11task1propa,dept3,True,task,proj11,dept3,,True,proj52task1propa,setCost,False
1274,be56d5f3-1b5a-4b3a-bf08-26540a4e2d63,proj12,,planner,,proj21task2propa,dept5,True,budget,proj51,dept6,,False,proj41task2a,read,False
1275,a80976d3-1382-4445-bbe4-cd0198ba99c8,proj11,proj11,planner,,proj32task1a,dept5,True,schedule,proj62,dept6,1.0,True,proj11task2a,approve,False
1276,904459aa-0fcc-4d7a-b428-52fdcb0fbd46,proj51,proj51,planner,,proj22task1propa,dept2,True,task,proj31,dept3,,True,proj21task2a,setStatus,False
1277,7a4b5b5d-d521-472a-a775-f03a3050afb7,proj21,proj21,planner,2.0,proj11task2propa,,True,schedule,proj62,dept5,,True,proj41task1a,write,False
1278,1893b2ad-c4bf-4fa5-a766-96099a18ebbf,proj11,,planner,2.0,proj12task1a,dept2,True,schedule,proj62,dept5,1.0,True,proj11task2propa,setCost,False
1279,f9b5b8bf-035b-4046-a2aa-282dc1c07b96,proj32,proj32,planner,2.0,proj21task2a,,False,schedule,proj61,dept1,2.0,True,proj22task2a,setStatus,False
1280,c4dc85b3-7d3c-4268-8581-decd979d209b,proj42,,planner,,proj72task2a,dept7,False,task,proj11,dept7,,True,proj71task1propa,setStatus,False
1281,0ffab41d-ad44-45a8-a4a4-826bf3849f78,proj51,,planner,,proj62task2propa,dept8,True,budget,proj42,dept8,1.0,True,proj71task1propa,setStatus,False
1282,053feba9-11cf-4540-8d46-49fe8ca48790,proj11,proj11,planner,2.0,proj71task2propa,dept7,True,schedule,proj22,dept8,1.0,True,proj73task2propa,request,False
1283,60522587-fce1-4cb8-a42f-abad7add712a,proj51,proj51,planner,,proj72task1a,,True,budget,proj41,dept8,1.0,False,proj62task2propa,request,False
1284,415ab087-4eb4-4839-bb0c-4f1e00fbf8d8,proj52,,planner,,proj73task2propa,dept7,True,task,proj11,dept7,1.0,False,proj73task2a,setCost,False
1285,3bb505bf-6000-47d2-958a-354151502e89,proj11,proj11,planner,,proj62task2propa,,False,schedule,proj32,dept8,1.0,False,proj71task2a,setSchedule,False
1286,f3bf1a9f-41de-44ec-8d9e-0f5ea87910ca,proj41,proj41,planner,1.0,proj62task1propa,,False,task,proj32,dept7,,True,proj73task2propa,setSchedule,False
1287,e8c698a3-11ba-4270-b757-dfcb76f75f43,proj21,proj21,planner,,proj71task2propa,,True,schedule,proj21,dept7,2.0,False,proj62task2a,setSchedule,False
1288,8ea9195f-c859-44b6-9a79-e9ee3623459d,proj21,proj21,planner,2.0,proj72task1propa,,True,budget,proj11,dept8,1.0,False,proj71task1propa,request,False
1289,e34794ea-62f5-4458-8835-f21ae6936242,proj22,,planner,,proj62task2a,,True,schedule,proj21,dept7,,True,proj62task2a,setStatus,False
1290,a779264e-6257-47ab-9126-8c2a4194ae3f,proj12,,planner,1.0,proj71task2propa,dept8,False,budget,proj52,dept8,,True,proj73task2a,setStatus,False
1291,a3e0b5eb-644e-435b-bb16-f7335eb04a4b,proj62,,planner,2.0,proj71task2a,,True,budget,proj51,dept8,,True,proj73task2propa,write,False
1292,f4f54ee4-dabd-42aa-a478-49dff084a8d4,proj11,,planner,,proj62task1propa,dept7,False,schedule,proj61,dept7,1.0,False,proj73task1a,request,False
1293,76355a4d-129e-4872-9466-2358b5d65442,proj31,proj31,planner,,proj71task2a,,True,schedule,proj12,dept7,,True,proj72task2a,request,False
1294,9368c53d-7421-48ea-80c7-fe51c30ba749,proj22,,planner,,proj73task1propa,dept7,True,budget,proj42,dept7,1.0,True,proj72task1a,setSchedule,False
1295,424d34c7-404c-47ac-aa1d-f8f1dfa6a314,proj31,,planner,1.0,proj73task1a,,True,schedule,proj42,dept8,2.0,False,proj72task2propa,approve,False
1296,6a81e9c1-baee-4f15-a4e3-df88b02591a9,proj11,,planner,1.0,proj71task1propa,dept7,False,task,proj62,dept7,,True,proj72task2propa,setSchedule,False
1297,1b864650-2a36-4ec6-86b4-abf84bc17302,proj21,,planner,,proj73task1propa,dept8,True,task,proj31,dept8,,True,proj71task2a,write,False
1298,035cca1f-2f31-428e-bc33-0eae0ed0e66c,proj32,proj32,planner,,proj73task1propa,dept7,True,schedule,proj42,dept8,2.0,True,proj72task1a,write,False
1299,c65bc630-c59f-427a-a2f6-26118295a3b2,proj32,proj32,planner,2.0,proj62task1propa,,True,task,proj52,dept7,,True,proj73task1propa,setSchedule,False
1300,874167b6-016f-4fee-b99a-6a4e3f297fab,proj31,proj31,planner,,proj72task1propa,,False,schedule,proj22,dept8,1.0,True,proj62task2propa,read,False
1301,41d79d58-965a-4673-b015-d23269b4b30d,proj21,proj21,planner,,proj62task2a,,False,schedule,proj51,dept8,2.0,True,proj72task1a,write,False
1302,652ab833-939c-4a1d-a2b6-d685d3bf3005,proj52,,planner,2.0,proj62task2a,dept8,True,schedule,proj62,dept7,1.0,True,proj71task1a,write,False
1303,fa53698c-9922-41ed-9ef8-814dd2bb8838,proj21,proj21,planner,2.0,proj62task1propa,,True,schedule,proj62,dept7,2.0,True,proj73task1a,write,False
1304,27ad496f-7660-49fb-bea7-de768601807b,proj12,proj12,planner,2.0,proj71task1a,,False,schedule,proj62,dept8,,False,proj71task2propa,setCost,False
1305,b1e5b4d5-cf6b-44cb-8c73-ab33cd53b1ff,proj11,,planner,1.0,proj73task1propa,dept7,True,schedule,proj21,dept8,,True,proj62task2propa,approve,False
1306,89b17f22-ac59-4605-984e-9f099f7b6552,proj11,,planner,2.0,proj72task1propa,,True,schedule,proj41,dept7,2.0,True,proj73task2propa,approve,False
1307,33f7ffbe-4c17-4c11-b115-2489cbfec7ef,proj42,proj42,planner,2.0,proj71task2a,,False,task,proj41,dept7,1.0,False,proj71task2propa,approve,False
1308,0a1a64ca-8a0d-4e34-9257-bbc797a5fe42,proj41,,planner,2.0,proj73task2a,dept7,True,budget,proj21,dept7,,False,proj73task1a,setSchedule,False
1309,49d96a43-30dd-4783-8716-2b3f249b0d5c,proj12,proj12,planner,,proj72task2a,,True,budget,proj61,dept8,,True,proj71task2propa,setCost,False
1310,f7f45922-9675-4fab-8d57-5133f89af0ba,proj12,,planner,,proj62task2propa,,True,task,proj61,dept8,1.0,False,proj73task2a,setCost,False
1311,aba235f6-54cd-45c2-9af5-4023b5ca6157,proj41,,planner,,proj71task2a,dept7,False,task,proj31,dept8,2.0,False,proj73task1propa,request,False
1312,1d940eac-bf5d-49e9-a266-679ed27115e6,proj62,,planner,,proj73task2propa,,True,budget,proj21,dept7,1.0,True,proj72task1propa,setStatus,False
1313,e1eb4ba4-fec1-460e-856f-b854397e6496,proj61,,planner,2.0,proj72task1a,dept7,True,schedule,proj52,dept7,,False,proj73task2propa,setCost,False
1314,490269ad-888b-4a93-89aa-5deff83c6d04,proj41,,planner,2.0,proj71task1a,dept7,False,task,proj32,dept8,2.0,True,proj73task1a,setSchedule,False
1315,18a241e8-72ed-4005-9e5c-4ce5eafdab6b,proj62,,planner,,proj71task2a,,False,task,proj41,dept7,1.0,True,proj71task2propa,setCost,False
1316,37a9d648-5202-4e38-987c-8c6844063c5f,proj21,,planner,,proj71task1a,dept8,False,schedule,proj22,dept7,,False,proj73task1propa,setSchedule,False
1317,e10cfcbc-2dc6-4510-a2f1-6ea98cf9535d,proj62,proj62,planner,,proj71task1propa,dept8,False,schedule,proj11,dept7,2.0,False,proj72task1propa,request,False
1318,a58b59c8-203d-431f-919f-1c87a999a7cd,proj52,,planner,2.0,proj72task1propa,,False,schedule,proj22,dept8,2.0,False,proj62task2propa,read,False
1319,a6b9c27f-5e1c-4342-a0d3-0d9f889df0e3,proj21,,planner,1.0,proj71task1a,,True,budget,proj51,dept7,,True,proj73task2propa,setSchedule,False
1320,fc557446-279d-4061-8781-e8f92df2c194,proj51,,planner,,proj71task2propa,dept7,True,task,proj22,dept7,2.0,True,proj71task1a,write,False
1321,e7f1e2cd-88f0-478c-b743-0e1a3b8cc28f,proj12,,planner,,proj72task1propa,,True,budget,proj22,dept7,2.0,True,proj73task1propa,approve,False
1322,33c25d2e-e38d-49dc-ae6c-b0711fbfc873,proj32,proj32,planner,1.0,proj73task2propa,dept7,True,schedule,proj22,dept7,2.0,True,proj73task2propa,setSchedule,False
1323,c027a565-1ea1-4faf-9e77-26608508848c,proj32,proj32,planner,1.0,proj73task1a,,False,schedule,proj32,dept7,1.0,False,proj72task2a,setSchedule,False
1324,7e93c38c-349f-4dcc-9212-665a93e8b978,proj21,proj21,planner,2.0,proj73task1a,,True,schedule,proj62,dept8,1.0,True,proj62task2a,setStatus,False
1325,f39dbeae-add6-4088-8e02-e76812418a45,proj62,proj62,planner,1.0,proj62task2propa,dept8,True,schedule,proj22,dept8,1.0,True,proj72task2propa,read,False
1326,2b481730-f76a-435d-9433-df73b271a1e8,proj22,,planner,,proj71task1propa,dept8,True,task,proj31,dept7,1.0,True,proj62task2a,request,False
1327,5731f0e6-ea40-4693-837b-1fdcb4c40c5a,proj32,,planner,,proj72task1propa,,True,schedule,proj31,dept8,,False,proj73task1propa,write,False
1328,9f9d72e7-7fc3-48c9-b41c-55f15c912dd9,proj61,proj61,planner,2.0,proj73task2propa,,False,schedule,proj11,dept7,,False,proj71task2a,setCost,False
1329,38600d7e-c0f9-4abc-a392-4a506c6e2e9f,proj61,proj61,planner,2.0,proj72task1propa,dept8,False,schedule,proj51,dept8,,True,proj72task2propa,setStatus,False
1330,297958e2-dbba-4d43-9e0c-f8a99ce70f7b,proj31,,planner,,proj71task2a,,True,task,proj31,dept8,1.0,False,proj73task1propa,setStatus,False
1331,f6473e3d-abea-41fc-a73f-8dd987f71423,proj42,proj42,planner,1.0,proj62task2propa,dept8,True,budget,proj12,dept7,1.0,False,proj71task1propa,read,False
1332,5f656208-312b-412c-8382-fa70a619cbe1,proj61,proj61,planner,,proj73task1a,dept7,False,budget,proj61,dept8,2.0,False,proj62task2a,approve,False
1333,65a5edab-ed4e-4766-b2a4-f1d664539b95,proj42,,planner,2.0,proj62task2propa,dept8,True,task,proj51,dept8,2.0,False,proj73task2propa,setSchedule,False
1334,4e6717e1-1011-4da1-9e4e-d6c9d1cf3073,proj41,,planner,,proj71task2a,,False,budget,proj11,dept8,,True,proj73task1a,request,False
1335,1cb6fd77-63b6-4540-a499-1b7ee9311c2e,proj51,,planner,,proj72task1propa,dept7,False,task,proj51,dept7,,True,proj71task2a,write,False
1336,ecb0d83e-08db-4373-bae3-cbce5f9c13d4,proj22,proj22,planner,1.0,proj72task1a,dept8,False,task,proj31,dept7,,False,proj71task2propa,read,False
1337,8e62d5f1-52b8-48ff-ac3d-8d53cde47786,proj22,proj22,planner,2.0,proj71task1propa,,False,task,proj62,dept8,2.0,False,proj71task1a,setStatus,False
1338,5d4c158c-be76-4a88-a6c7-0a61f025a1b9,proj32,proj32,planner,,proj71task1propa,dept7,True,budget,proj31,dept7,1.0,True,proj73task1propa,read,False
1339,716f2d23-4f14-4cc3-baa5-731190d118ca,proj62,,planner,2.0,proj72task1propa,dept8,False,schedule,proj42,dept8,2.0,True,proj73task2a,setCost,False
1340,5d6586b1-7c2b-4cff-99a9-e432721a2d13,proj62,proj62,planner,,proj73task1a,,True,task,proj62,dept8,2.0,False,proj73task2a,write,False
1341,24c12f27-683a-429d-8371-02bb703223f3,proj32,proj32,planner,,proj71task1propa,dept8,False,schedule,proj52,dept8,,True,proj71task2a,write,False
1342,b226db25-8ff7-43d2-803b-37462f68762a,proj42,,planner,,proj72task1a,,False,budget,proj12,dept7,,True,proj62task1propa,read,False
1343,64ca5975-d47d-4f67-ad32-0a80304d822e,proj22,proj22,planner,2.0,proj73task1propa,dept8,True,schedule,proj51,dept8,1.0,False,proj62task2a,setCost,False
1344,83306d9c-4ba8-4994-8c7d-194ddbf4e942,proj31,proj31,planner,2.0,proj73task1a,dept8,True,schedule,proj32,dept7,2.0,False,proj62task1propa,write,False
1345,4faeeb84-1e06-4d60-b0e4-e329cac45ed0,proj52,,planner,,proj72task2propa,,True,schedule,proj32,dept8,1.0,True,proj73task1propa,read,False
1346,2e28f4d7-274e-41fc-9626-45949410882e,proj42,proj42,planner,2.0,proj73task2a,,False,task,proj51,dept8,,False,proj71task1a,request,False
1347,9d0d2a9d-4d67-4f16-bcbf-f5f2b1765a06,proj31,proj31,planner,,proj71task2propa,dept8,True,budget,proj22,dept7,,True,proj62task1propa,approve,False
1348,98761af5-5a3d-43b0-a2c2-e87876cca6f3,proj12,,planner,2.0,proj72task2a,,False,budget,proj21,dept7,,False,proj72task1propa,setSchedule,False
1349,ba096e50-b1ea-42cb-95c1-47489bc06d66,proj21,proj21,planner,1.0,proj71task2a,,False,budget,proj32,dept8,1.0,True,proj62task2propa,setSchedule,False
1350,d80e28c8-b1db-42cc-b2c2-bc003c8590b6,proj21,proj21,planner,,proj73task1a,,True,task,proj12,dept7,2.0,False,proj73task1propa,write,False
1351,324fb09f-6047-4936-a7ff-bac55eacbabd,proj11,,planner,1.0,proj71task1propa,dept7,False,budget,proj21,dept8,2.0,True,proj72task1propa,setStatus,False
1352,f946b6b5-bfd9-4067-a805-991b3695aa18,proj32,proj32,planner,2.0,proj71task2propa,dept7,False,task,proj31,dept7,2.0,False,proj71task2a,setStatus,False
1353,66cd9531-ac7b-42b3-8349-937790ff91c8,proj42,,planner,,proj72task2a,dept7,False,schedule,proj42,dept7,,True,proj71task2a,setSchedule,False
1354,e8161115-1797-4372-b2db-e6038666b370,proj22,,planner,,proj73task1propa,dept8,False,task,proj51,dept7,2.0,True,proj71task1a,approve,False
1355,c0eac7df-7b87-4fa2-9e9b-b6855937d46e,proj32,,planner,,proj73task2propa,,False,task,proj11,dept8,2.0,True,proj62task2a,read,False
1356,bc25519c-2454-4692-a348-15fb6564bfa5,proj31,proj31,planner,,proj71task2propa,dept7,True,schedule,proj22,dept8,,True,proj73task2propa,approve,False
1357,7a1f1172-ca17-40eb-b5c6-163064d59581,proj51,proj51,planner,,proj62task2a,,True,budget,proj51,dept7,2.0,False,proj62task2a,setCost,False
1358,e24c327d-ce4c-43ed-9eb6-2de160a53edd,proj11,,planner,1.0,proj71task1propa,,True,budget,proj61,dept7,2.0,False,proj62task1propa,setStatus,False
1359,a18e53b3-cd2d-44f8-a8f2-adc0371ad1ce,proj11,,planner,2.0,proj73task2a,,False,budget,proj51,dept8,1.0,True,proj62task2a,setSchedule,False
1360,5377f0f3-c53f-4644-b130-fb54fa0e9de8,proj41,,planner,,proj72task1a,,False,budget,proj42,dept7,1.0,False,proj73task1a,request,False
1361,0c6918ee-ae16-4adf-a12e-1e0225836951,proj11,,planner,,proj72task2a,,False,budget,proj41,dept8,,False,proj71task2propa,write,False
1362,5f0eb781-2358-4f2c-ab6d-b5d8fac546d5,proj32,,planner,1.0,proj72task2a,,False,task,proj41,dept8,,False,proj73task2propa,request,False
1363,381eff14-9d2c-40e7-9f82-089d35bea808,proj51,proj51,planner,1.0,proj62task2a,,True,task,proj42,dept7,,True,proj73task1propa,read,False
1364,0debab4c-e286-4742-ae7d-7845a0988788,proj61,proj61,planner,,proj73task1propa,,True,schedule,proj11,dept7,,False,proj62task2a,request,False
1365,c3636c9b-4446-4732-9c48-08b924e900d3,proj21,proj21,planner,2.0,proj73task2a,,False,schedule,proj42,dept7,1.0,False,proj71task2propa,setStatus,False
1366,0ffc822a-c61a-485b-946e-e7c4def5f83b,proj12,proj12,planner,,proj73task1propa,,True,task,proj41,dept8,1.0,False,proj62task1propa,approve,False
1367,4178172e-10e7-42c5-8667-bc8ce337b223,proj62,proj62,planner,,proj71task1a,dept8,True,budget,proj61,dept7,2.0,True,proj73task2a,request,False
1368,b96d02d0-296d-4c9a-a2c0-a814e074882b,proj31,,planner,2.0,proj62task1propa,dept8,True,task,proj31,dept7,1.0,False,proj71task2propa,write,False
1369,2ed03b93-9f53-475a-844b-89033b70e733,proj11,proj11,planner,,proj62task2propa,,False,task,proj22,dept8,,False,proj73task2a,request,False
1370,68b8424e-4428-4a4b-b1c9-197916aee92e,proj12,,planner,2.0,proj62task2a,,True,schedule,proj41,dept8,1.0,False,proj72task1propa,read,False
1371,b07fe167-0cb7-4a16-ab6d-e8e6a209a862,proj12,,planner,,proj73task2a,dept7,False,budget,proj31,dept8,1.0,False,proj73task1a,approve,False
1372,dfb7e179-1b87-4266-b0d1-16d493bc029e,proj52,,planner,,proj73task1a,dept7,True,task,proj11,dept7,2.0,False,proj73task1propa,setStatus,False
1373,cc9fe2df-05db-4d3b-94aa-2bad34b8d533,proj52,,planner,2.0,proj73task2a,dept7,False,budget,proj12,dept7,2.0,False,proj72task2propa,request,False
1374,9ff1197c-5dd2-4394-bfd9-cbc60e7b5816,proj12,,planner,2.0,proj73task2propa,dept8,False,task,proj12,dept7,,False,proj71task1propa,setCost,False
1375,4ef7b32d-9fee-4393-b22b-f2a5c298f753,proj11,,planner,,proj62task2a,,True,budget,proj62,dept8,2.0,False,proj71task2a,setSchedule,False
1376,a5f4ef5d-218b-484b-a616-cfa022d26e19,proj21,,planner,,proj62task1propa,,False,task,proj12,dept7,1.0,False,proj62task2a,write,False
1377,f304bddb-5397-48bb-880a-823f04e5cc60,proj61,,planner,2.0,proj62task2a,,False,budget,proj42,dept7,,False,proj71task1propa,request,False
1378,9d35ac57-20ad-41b6-94fb-8f6b415ce33a,proj62,proj62,planner,,proj73task1a,,False,budget,proj51,dept7,2.0,True,proj73task2propa,setStatus,False
1379,95c0ec57-356d-48a5-b582-74e015d00353,proj12,proj12,planner,,proj73task1a,,True,budget,proj12,dept7,,True,proj62task1propa,setCost,False
1380,b1968bbc-f35b-41b8-a6f7-46b3eda4f385,proj31,,planner,1.0,proj71task2a,dept8,False,budget,proj52,dept8,1.0,False,proj73task2a,request,False
1381,4a33e81a-a8e4-4742-bbe3-6f3023922478,proj52,proj52,planner,,proj73task2a,dept8,True,schedule,proj21,dept8,2.0,True,proj71task1propa,setStatus,False
1382,7818d724-8203-4d02-917c-01a326fe3451,proj41,,planner,2.0,proj72task1a,,False,schedule,proj62,dept8,2.0,False,proj72task1a,request,False
1383,7c3f0a2b-17df-4699-9954-74114c683d3f,proj11,,planner,2.0,proj72task1propa,,False,task,proj22,dept8,1.0,False,proj72task1a,setSchedule,False
1384,ced80c7f-7b90-4343-92e6-6fdccc44c8c8,proj32,proj32,planner,1.0,proj72task2a,,False,task,proj41,dept7,1.0,True,proj72task1propa,read,False
1385,d11d291c-af56-4475-b859-b17c14eb34db,proj51,,planner,2.0,proj72task1a,dept7,True,budget,proj41,dept7,2.0,True,proj62task1propa,approve,False
1386,93590f4b-5092-4978-b65f-bc696c541792,proj22,proj22,planner,,proj73task2a,,True,budget,proj61,dept7,,False,proj73task1a,approve,False
1387,4a368222-4bf3-4135-8b4d-f41fa1cdfc6e,proj12,proj12,planner,1.0,proj73task2propa,,False,task,proj31,dept7,,False,proj72task1a,write,False
1388,d925857b-9560-4739-8de1-84e2668b455e,proj41,proj41,planner,,proj71task2a,,False,schedule,proj51,dept7,,False,proj71task2a,setStatus,False
