,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
5274,c1c2e2a8-19d0-4a64-9f49-3f37f62f2f08,proj42,accountant,True,schedule,proj42,dept3,False,proj32task2propa,setStatus,False,False,True,True,0
5275,9b3fe072-0b92-48d3-8b34-0375ee360b46,proj42,accountant,False,schedule,proj42,dept4,False,proj32task2propa,request,False,False,True,True,0
5276,01f20ba9-5c33-4aad-91ba-f2db78232440,0,accountant,True,schedule,proj32,dept3,True,proj31task2a,write,False,False,False,False,0
5277,c3a458f1-2ae3-4168-abe6-5df341468e9b,proj42,accountant,True,schedule,proj31,dept4,False,proj22task2propa,approve,False,False,False,False,0
5278,4acda91d-b33a-4bd9-ba3b-0cd42d7e901a,proj41,accountant,False,task,proj41,dept3,True,proj42task1propa,request,False,False,True,False,0
5279,c2251194-fcb8-4a3c-846f-51454c5e13eb,0,accountant,True,schedule,proj42,dept4,True,proj41task1a,write,False,False,False,False,0
5280,09fa26d8-cdd1-4b63-8126-390bec7ca8a8,0,auditor,True,schedule,proj62,dept6,False,proj12task2propa,setStatus,False,False,False,False,0
5281,dbd2107d-247f-40a1-8995-bceff5314e4a,proj61,auditor,False,schedule,proj61,dept5,False,proj11task1propa,setStatus,False,False,True,False,2
5282,74bd32a2-f0c9-4051-b134-2d6cd67cf4ca,0,auditor,False,budget,proj52,dept5,True,proj72task2a,request,False,False,False,False,0
5283,98a19f28-e851-475f-ad46-dcf5b5bc4c34,proj62,auditor,False,task,proj52,dept6,True,proj71task1a,setStatus,False,True,False,False,0
5284,4974670c-ff52-4f00-802b-b796a9d68b30,0,auditor,False,task,proj51,dept5,False,proj73task2a,approve,False,False,False,False,0
5285,c52351b4-294c-44e9-befc-dadaa25dc206,proj51,auditor,False,budget,proj62,dept6,False,proj73task2a,approve,False,False,False,False,0
5286,bfb953b5-7166-4d98-a452-5fafbd502ccc,0,auditor,False,task,proj52,dept6,True,proj31task1propa,read,False,False,True,False,0
5287,cd41ccb8-541a-46ed-afaf-ca36786833e1,0,auditor,False,task,proj61,dept5,True,proj72task1a,write,False,False,False,False,2
5288,3d8223c4-5a85-432d-9104-f85b38292e9a,0,auditor,True,schedule,proj62,dept6,True,proj32task2a,read,False,False,False,False,2
5289,2e54cf1a-e123-45a2-b43f-9b04e98a3cc3,0,auditor,True,task,proj62,dept6,True,proj42task1propa,approve,False,False,True,False,2
5290,bc49cc4d-9956-4704-8323-1c0e11375490,proj52,auditor,False,budget,proj61,dept5,True,proj41task2a,write,False,False,False,True,0
5291,a671e081-08c5-4eee-86a6-c894d82a31e9,0,auditor,False,budget,proj51,dept6,False,proj41task1propa,read,False,False,False,False,2
5292,902d4d67-5105-404b-86c2-ad6b4869a21f,0,auditor,True,schedule,proj62,dept6,False,proj41task1propa,request,False,False,False,False,0
5293,64152594-d118-4ddd-bc12-8e93ccaec2f4,proj52,auditor,True,task,proj62,dept5,False,proj12task1propa,read,False,False,False,False,0
5294,cb3e31af-0a46-4c42-8fa3-a5024881b7e9,proj51,auditor,False,schedule,proj51,dept5,True,proj41task2a,read,False,False,True,False,0
5295,d5cb619e-28b4-42d9-8ec4-8838cb6f5721,0,auditor,True,budget,proj61,dept6,False,proj22task1propa,read,False,False,False,False,0
5296,77954a1c-2d6d-4d39-9f99-13066f46f4c4,proj52,auditor,False,task,proj62,dept5,False,proj73task2a,write,False,False,False,True,0
5297,4197c8e9-b54d-4961-bd86-c037e681bd6c,0,auditor,False,task,proj61,dept6,False,proj71task1propa,setSchedule,False,False,False,False,0
5298,0f3225bb-1f5f-494e-b1ab-c94f68922d61,0,auditor,False,task,proj52,dept6,True,proj22task1propa,read,False,False,False,True,0
5299,def0b0bd-736a-4227-846b-9ceb895199c1,proj51,auditor,True,budget,proj62,dept5,True,proj32task2a,setCost,False,False,False,True,0
5300,91f07d19-990b-4c95-9a9d-4a62bd6ce5a5,proj61,auditor,True,schedule,proj52,dept5,True,proj42task1propa,setCost,False,False,False,False,0
5301,49dfe8b1-5fbb-4765-9773-bab23411b8c1,0,auditor,False,task,proj61,dept5,True,proj71task2a,setCost,False,False,True,False,0
5302,5b54cfc1-b499-407e-b23a-0160b5a06e84,0,auditor,True,schedule,proj62,dept5,False,proj11task1propa,write,False,False,True,False,2
5303,51ccb417-a872-465f-9f85-47c9a217a8b8,0,auditor,True,schedule,proj51,dept5,False,proj72task2propa,setStatus,False,False,False,False,0
5304,73f2d18e-ae7a-4851-a5d3-072efbb6886b,proj62,auditor,True,schedule,proj51,dept5,True,proj22task1a,request,False,False,False,False,0
5305,0cf6d9eb-af33-47b1-b6c3-033d503594da,0,auditor,True,budget,proj52,dept5,False,proj21task1a,read,False,False,False,False,0
5306,a8357a22-bff8-4836-958c-f9ba7026a545,proj51,auditor,True,budget,proj62,dept5,True,proj31task1a,setSchedule,False,False,False,False,0
5307,4d6a7aa2-3c5f-47b9-8f09-9b91740d782f,0,auditor,False,budget,proj51,dept6,False,proj22task2a,read,False,False,False,True,0
5308,3a91c514-73f5-4a9e-a78c-228e7304ec13,0,auditor,False,budget,proj61,dept6,True,proj73task2propa,setStatus,False,False,False,False,1
5309,9470bdf3-d151-40ae-933c-6dd8cdf60a19,0,auditor,False,task,proj51,dept5,True,proj12task1propa,setSchedule,False,False,False,True,0
5310,723b9db3-b97d-4081-8558-1f8a5c445dcd,proj62,auditor,False,task,proj62,dept6,False,proj11task1a,write,False,False,True,True,0
5311,3963b4f2-2636-474d-909d-6cfb19d6aec9,0,auditor,True,schedule,proj51,dept6,True,proj21task1a,setCost,False,False,False,True,0
5312,b3ada267-1f9b-4d48-ad45-c39335e0c55d,proj61,auditor,False,task,proj51,dept5,True,proj73task1a,setStatus,False,False,False,False,2
5313,15ca66d4-ca61-46d1-897e-466c5722e6b4,proj52,auditor,False,schedule,proj62,dept6,False,proj31task2propa,write,False,False,False,False,0
5314,7b68fde5-cbf2-4e89-9cdd-af1e0b90e217,0,auditor,True,task,proj62,dept5,False,proj11task2propa,approve,False,False,False,True,0
5315,46685fb7-6ca8-4f6f-b7b5-4826b75df126,0,auditor,True,schedule,proj62,dept6,False,proj62task2a,setSchedule,False,False,False,True,2
5316,f5f67f05-a45f-4326-97b7-334b14ed4732,proj52,auditor,False,task,proj52,dept6,True,proj73task1a,setSchedule,False,False,True,False,0
5317,3e8e08eb-55ac-4e4f-b169-fc9c34336778,0,auditor,False,schedule,proj51,dept6,True,proj72task2propa,setStatus,False,True,False,False,2
5318,9054896f-a2db-4f25-993d-ccf90ed986d7,proj62,auditor,True,budget,proj52,dept5,False,proj71task2propa,request,False,False,False,False,2
5319,fc944453-b620-4c61-ac0c-a0eccbe46905,proj61,auditor,True,budget,proj61,dept6,False,proj22task1a,approve,False,False,True,False,0
5320,3d02b027-5b40-467f-9053-e91b15c063f6,0,auditor,True,schedule,proj61,dept6,True,proj32task1propa,approve,False,False,False,False,0
5321,ce69362a-45d4-4530-b8ab-77c1ea82bb66,proj51,auditor,False,budget,proj61,dept5,False,proj71task1a,approve,False,False,False,False,0
5322,c6277dc0-d70f-4551-9d68-0a8e2a658688,proj62,auditor,False,budget,proj61,dept5,False,proj41task1propa,request,False,False,False,False,0
5323,30abd4f5-1731-4592-89e6-f3c2650b454c,0,auditor,True,budget,proj52,dept5,False,proj42task1propa,setCost,False,False,False,False,0
5324,2900eb32-2882-4fce-af63-ae813f59e579,0,auditor,False,budget,proj52,dept5,True,proj31task1a,write,False,False,False,True,0
5325,fca4030f-ab96-471e-9f28-a1d762df0ed2,0,auditor,True,budget,proj61,dept6,False,proj12task2propa,write,False,False,False,True,0
5326,028a0303-6151-4d49-939d-a426dd85c504,0,auditor,True,schedule,proj61,dept6,False,proj31task2a,write,False,False,False,False,0
5327,cf921b41-2bb1-45dc-b6cc-584b1ee44a1e,proj61,auditor,False,schedule,proj61,dept6,True,proj11task1a,read,False,False,True,True,0
5328,111932c1-0f79-42cd-adb1-6ba2fe70f52f,0,auditor,True,schedule,proj61,dept6,True,proj72task1a,setCost,False,False,False,False,0
5329,f6fb69b6-50c5-472f-af52-1ca9e0b2058f,0,auditor,False,task,proj52,dept6,True,proj72task1a,read,False,False,False,True,0
5330,3575024f-68f2-4b93-9c52-65bb99015024,proj61,auditor,False,schedule,proj52,dept5,True,proj11task2propa,read,False,False,False,False,0
5331,5985a470-2a42-422a-912b-9d7f0ae9c945,proj51,auditor,False,schedule,proj62,dept6,False,proj12task2a,setSchedule,False,False,False,True,0
5332,12a9adcc-e337-40e5-ae6e-e9db83b43165,0,auditor,True,task,proj62,dept6,False,proj22task2a,request,False,False,False,True,0
5333,cd70f93f-0874-4dfb-82d9-04d6a5810890,0,auditor,True,budget,proj61,dept5,True,proj62task2propa,approve,False,False,True,False,0
5334,6c4143e9-4609-4b19-80a7-72fa664e62c5,proj62,auditor,False,task,proj62,dept5,False,proj72task2propa,read,False,False,True,False,0
5335,ab27ea20-fc9c-4494-bd69-7a2d57e48c22,proj52,auditor,False,schedule,proj51,dept5,True,proj71task1propa,setCost,False,False,False,False,2
5336,24dfb7b6-4f53-4454-8b8b-de2ad25fd181,proj61,auditor,False,budget,proj62,dept6,False,proj21task2a,approve,False,False,False,False,0
5337,173e0cef-cf87-48fe-96ce-8501b5fb8d05,proj62,auditor,False,budget,proj51,dept6,False,proj71task2propa,setSchedule,False,True,False,True,0
5338,abc4fea7-b380-4fa2-a26c-ac691a39c526,proj51,auditor,False,budget,proj51,dept5,False,proj71task1a,setSchedule,False,False,True,False,0
5339,3c865123-4953-4757-b144-9d9de998fc07,0,auditor,True,schedule,proj51,dept6,True,proj71task2propa,read,False,False,False,True,2
5340,d96fb4de-1f72-4795-8aff-7b791a03ab76,proj62,auditor,False,task,proj62,dept6,False,proj31task2a,setStatus,False,False,True,False,0
5341,b002edac-26a0-4a70-b875-9c2c2f64294a,0,auditor,True,budget,proj62,dept5,False,proj11task2propa,read,False,False,False,False,0
5342,1aa71f5f-f1ca-454e-a7cc-4a530cc6075f,proj62,auditor,False,schedule,proj51,dept5,False,proj31task2propa,setSchedule,False,False,False,False,0
5343,5ab2bbb5-a68a-4651-a50e-323524ca2548,0,auditor,True,schedule,proj62,dept6,False,proj12task2a,request,False,False,True,False,1
5344,323cca73-a591-46e8-8c27-5135e1415e76,proj52,auditor,True,schedule,proj61,dept5,False,proj21task1propa,setStatus,False,False,False,True,2
5345,946ad9df-de2e-4e03-8270-89f849de4b9e,0,auditor,False,budget,proj51,dept5,False,proj41task2propa,read,False,False,False,False,1
5346,7c929bbe-fce9-4413-a348-07bbec3bf5f9,proj61,auditor,True,budget,proj51,dept5,False,proj72task1propa,setStatus,False,False,False,False,0
5347,42788be4-7eb1-4460-84a5-346098737e44,0,auditor,False,budget,proj52,dept6,False,proj73task1a,approve,False,False,False,False,0
5348,3ce42a69-d6f6-4bae-a713-69393a9dd6ee,0,auditor,True,schedule,proj62,dept5,True,proj71task1a,approve,False,False,False,True,0
5349,c4702e0d-d61a-42b5-9cda-98c4549817a3,proj51,auditor,False,task,proj51,dept6,True,proj71task1a,request,False,False,True,False,2
5350,ccba7714-a2b9-4185-afec-0f81141197a9,0,auditor,True,task,proj52,dept6,True,proj21task2propa,approve,False,False,False,False,2
5351,c17385c5-f8dc-462a-b0af-39cd62d2cd01,proj51,auditor,True,schedule,proj51,dept6,True,proj62task2propa,approve,False,False,True,False,0
5352,75db1645-7627-43ff-bb32-d61665265350,0,auditor,True,budget,proj52,dept6,False,proj21task2a,write,False,False,False,False,0
5353,b757f505-9b7c-4dce-aa61-dcc018b1464f,proj61,auditor,False,budget,proj52,dept6,True,proj31task1a,request,False,False,False,False,0
5354,b173d26c-3308-4fa2-9e07-8611198221d0,proj52,auditor,True,schedule,proj62,dept5,True,proj22task2a,setSchedule,False,False,False,False,0
5355,92bf9507-c696-48f6-b967-fd892b50719b,proj52,auditor,False,schedule,proj52,dept6,True,proj71task2a,setCost,False,False,True,False,0
5356,02278f41-1fc4-4cdb-a3ca-48369476383a,proj62,auditor,True,schedule,proj51,dept6,False,proj31task1a,request,False,False,False,True,0
5357,1923d2f9-fbca-4e10-a3e9-62f8787ec944,proj61,auditor,False,schedule,proj61,dept6,True,proj11task2propa,write,False,False,True,True,0
5358,7a337f27-065b-4fb3-a7c1-149a444f0f42,proj62,auditor,False,task,proj61,dept6,True,proj31task1a,setSchedule,False,False,False,True,0
5359,88c87293-d842-453f-94d2-9c08f5351e4f,0,auditor,True,task,proj51,dept5,False,proj62task2propa,setStatus,False,False,False,False,2
5360,afb4e88e-942c-4b9a-9eac-63eb0f576ad6,proj61,auditor,True,task,proj51,dept5,False,proj71task1a,setStatus,False,False,False,False,0
5361,681248e0-d60e-47aa-a1cc-79013d5de14e,proj62,auditor,True,task,proj51,dept6,False,proj32task1propa,approve,False,False,False,True,0
5362,7f50e8cc-3e86-4a43-8196-de1a337be0c5,0,auditor,False,task,proj61,dept5,False,proj41task1a,request,False,False,False,False,0
5363,a7c35447-91dc-417e-a7a1-db360fa2d184,proj62,auditor,False,schedule,proj62,dept5,False,proj41task2a,setCost,False,False,True,False,0
5364,3c58b687-719d-4c87-9008-4fe87a252a5a,proj52,auditor,False,task,proj62,dept6,True,proj12task2propa,write,False,False,False,False,0
5365,541f7165-939a-4185-9e69-b12888420d8a,proj51,auditor,True,budget,proj51,dept5,False,proj32task2propa,request,False,False,True,True,0
5366,e0f41dd3-bfff-4c3c-8fb0-e062c1c2b8c0,0,auditor,True,schedule,proj52,dept5,False,proj22task2a,setCost,False,False,False,False,0
5367,645f25af-91d1-46c9-b761-74f00a662f37,proj62,auditor,False,task,proj62,dept6,True,proj62task2propa,read,False,False,True,False,0
5368,60bdf94b-5644-49c4-9c7a-3962cd57e820,proj62,auditor,False,budget,proj61,dept6,True,proj12task2a,approve,False,False,False,False,0
5369,d19cc5f6-bbbf-4de9-ae6d-295cda191f9c,0,auditor,False,task,proj61,dept5,True,proj21task2propa,setStatus,False,False,True,False,0
5370,e3b1c937-e650-4ca4-be90-c5706dc75660,proj52,auditor,False,schedule,proj51,dept5,False,proj73task2a,read,False,False,False,False,1
5371,9e969ec8-d2a9-4bb2-b8f9-a511d5903400,proj52,auditor,True,schedule,proj61,dept6,True,proj32task1propa,approve,False,False,False,True,0
5372,ddd13e68-4cfc-4287-9403-fc6e8a607bf9,0,auditor,False,task,proj51,dept5,True,proj73task1a,request,False,False,False,True,0
5373,99bac72f-6186-4815-80f1-0ed1e81473f1,0,auditor,True,budget,proj62,dept5,False,proj41task2a,setStatus,False,False,False,False,0
5374,89ac15df-f2da-4933-b88a-81a46deed15f,proj52,auditor,True,task,proj52,dept5,False,proj22task2a,setSchedule,False,False,True,False,0
5375,cc03d1a8-224d-452e-8e90-bb72189d8a1b,0,auditor,False,task,proj51,dept5,False,proj73task2a,setSchedule,False,False,False,False,0
5376,993a1049-98ed-43d5-a627-67b913b2e6ed,0,auditor,True,budget,proj62,dept6,False,proj12task2propa,setSchedule,False,False,False,False,0
5377,383bcbb3-035d-42e4-8600-71c8572f292e,proj52,auditor,True,task,proj62,dept6,False,proj21task1a,approve,False,False,False,False,0
5378,133e7a76-2492-44f9-9c19-13388528e0fc,0,auditor,False,budget,proj51,dept6,True,proj62task2propa,request,False,False,True,True,0
5379,fef9171e-8da2-4c90-861d-8c86e127d028,0,auditor,True,schedule,proj62,dept6,True,proj72task2propa,setSchedule,False,False,False,False,0
5380,014c351f-7678-4680-88a5-0b8482f9879d,proj62,auditor,True,task,proj51,dept5,False,proj72task1propa,write,False,False,False,True,0
5381,bae78aea-4dfc-4fd3-a2d1-ac267800c34d,proj51,auditor,True,task,proj62,dept6,True,proj73task2a,approve,False,False,False,False,2
5382,4a663be1-b2ca-4b37-abc6-cf6a5ff444f2,0,auditor,False,task,proj61,dept5,True,proj21task1a,setCost,False,False,True,False,0
5383,56da5278-f53b-4d9a-a3b6-93b233e639aa,proj61,auditor,True,schedule,proj62,dept5,True,proj22task2a,setCost,False,False,False,False,2
5384,abc7e7ee-94e7-48ec-b518-ff1a5f40e53e,0,auditor,False,schedule,proj62,dept6,True,proj22task1a,request,False,False,False,False,0
5385,8ffb340f-04bd-4d45-8370-641d1e7bf65b,0,auditor,False,schedule,proj51,dept5,True,proj72task2propa,read,False,False,False,True,0
5386,4a3d86e9-7418-43ea-881e-9629b5fd8b07,0,auditor,True,budget,proj51,dept6,True,proj71task2a,read,False,False,False,False,0
5387,2eaca78c-f098-4982-8406-a6b3c8858a95,0,auditor,False,schedule,proj61,dept6,True,proj21task2a,request,False,False,False,False,2
5388,a60dcb86-06f2-4838-bc7e-248129eb728b,0,auditor,True,budget,proj52,dept6,False,proj41task1a,setCost,False,False,False,False,0
5389,160f8ddc-c44d-46d8-b234-656783b9bb47,0,auditor,False,schedule,proj62,dept5,True,proj12task1propa,approve,False,False,False,True,0
5390,62e8aa61-e8d0-45e6-b44b-01b5d525e64b,0,auditor,False,schedule,proj51,dept6,True,proj12task1propa,setCost,False,False,False,True,1
5391,9922463d-2e2f-4ff0-96a6-043ec8a55baf,proj52,auditor,False,schedule,proj62,dept5,True,proj72task1propa,write,False,False,False,False,0
5392,6e13f355-ea76-449f-93ca-baa001156f4c,proj52,auditor,True,schedule,proj52,dept5,True,proj12task1a,setStatus,False,False,True,False,0
5393,75d1e47b-c808-49fe-9d01-a3d42d18aeef,0,auditor,False,task,proj62,dept6,True,proj72task2a,setSchedule,False,False,False,False,0
5394,0ae6733a-549c-44d1-b0b5-4d74575a2ce3,proj62,auditor,True,schedule,proj61,dept6,True,proj73task1a,write,False,False,False,False,0
5395,17265f31-8cb4-451e-bd14-bee95fcac2ba,proj61,auditor,True,task,proj51,dept5,True,proj11task1propa,read,False,False,False,True,0
5396,4fc5bc63-42bc-41b3-904d-7f81ef931d13,0,auditor,True,task,proj61,dept6,False,proj32task2propa,setSchedule,False,False,False,False,0
5397,3ec291dd-f2ef-4e12-8448-942b7314c550,proj61,auditor,True,task,proj62,dept6,False,proj12task2propa,setCost,False,False,False,False,0
5398,1ec8b817-9918-424c-8689-870198e5f917,proj61,auditor,True,task,proj51,dept6,False,proj32task2propa,setStatus,False,False,False,False,2
5399,a2a4fc8b-7232-475e-9eb5-eb64b28b3cbd,0,auditor,False,task,proj52,dept6,True,proj42task1a,setCost,False,False,True,False,1
5400,3463f7d0-d9a6-40fc-b3cd-46f8c1d2a245,proj62,auditor,True,schedule,proj61,dept6,True,proj22task2propa,read,False,False,False,False,0
5401,6667eea3-dc95-4f3e-a320-4b8155f5de29,0,auditor,True,budget,proj51,dept6,False,proj71task1a,request,False,False,False,False,0
5402,5c0d8481-7556-4d27-a411-891c31bf7d2a,proj51,auditor,True,schedule,proj61,dept5,False,proj32task2propa,setSchedule,False,False,False,False,0
5403,5a18ad9c-31a6-4af3-9b1a-75b7ee948372,0,auditor,True,task,proj52,dept5,False,proj22task2a,setStatus,False,False,False,False,0
5404,89685a72-5446-44e4-ac92-6764b2ee6ef6,proj52,auditor,False,budget,proj52,dept6,False,proj71task1a,setCost,False,False,True,False,0
5405,342c251b-41f3-45c3-b4e0-f9f582812711,proj52,auditor,True,budget,proj51,dept6,False,proj71task1propa,setCost,False,True,False,True,1
5406,0a742788-4a40-4090-9164-365e4302d708,proj52,auditor,False,schedule,proj61,dept5,True,proj72task2a,request,False,False,False,False,0
5407,07d61425-059d-426d-83a2-706cda59d894,0,auditor,True,schedule,proj61,dept6,False,proj31task1propa,setCost,False,False,False,False,0
5408,68fe41de-b194-4611-b9ef-e0a9c4449035,proj52,auditor,False,task,proj51,dept6,True,proj12task1propa,setSchedule,False,False,False,False,2
5409,c6f81e2a-b265-44c4-9e14-4e346b49cb76,0,auditor,True,task,proj51,dept5,True,proj62task2a,read,False,False,False,False,0
5410,7219dcdf-49ae-4f0a-91ef-a12a338d4e8d,0,auditor,True,budget,proj52,dept5,False,proj32task1propa,setSchedule,False,False,False,False,0
5411,a40a40ae-95e6-4f63-b4ca-6dd9ae86ecea,0,auditor,False,schedule,proj62,dept5,False,proj12task1propa,write,False,False,False,False,0
5412,cd834dad-040d-4bfe-8bac-b39ae72ad39e,proj62,auditor,True,schedule,proj52,dept6,True,proj12task1propa,setSchedule,False,False,False,True,1
5413,1840fc66-7b42-4983-b90f-5511e3453d92,0,auditor,True,budget,proj62,dept6,False,proj42task1propa,read,False,False,False,False,2
5414,d20afc0c-7efb-42e2-9867-afed4fbf20b5,0,auditor,True,schedule,proj62,dept6,False,proj71task2propa,setStatus,False,False,True,False,0
5415,ae3fc626-b373-4064-a358-f95cef3de60d,proj62,auditor,True,budget,proj52,dept6,True,proj71task2a,setStatus,False,False,False,False,0
5416,0f413391-301e-425e-b1ac-e681ed3bbcc5,0,auditor,True,task,proj62,dept6,False,proj22task2a,write,False,False,False,False,0
5417,e7019eb2-5c1f-448e-89df-0507d4c2bd95,proj51,auditor,True,schedule,proj61,dept5,True,proj73task2a,setStatus,False,False,False,True,0
5418,e85c2da2-85af-4a94-8c18-2f96e9a77dac,proj61,auditor,False,budget,proj51,dept5,True,proj11task1a,write,False,False,False,False,0
5419,2e999143-3e44-4c95-96da-958148477fa3,0,auditor,True,schedule,proj61,dept5,True,proj72task1a,setCost,False,False,False,True,2
5420,800ef66f-75a2-4aca-9994-89ddf0211a6e,0,auditor,True,schedule,proj61,dept5,True,proj32task1propa,approve,False,False,False,True,0
5421,141de8d3-b0af-484b-9710-44bebdad75b2,0,auditor,False,task,proj62,dept5,False,proj31task1a,write,False,False,False,True,0
5422,86694ed9-26d1-483a-a5ab-3811b51deb3a,proj51,auditor,True,task,proj51,dept5,False,proj22task1propa,approve,False,False,True,False,2
5423,067e3b35-7e2f-4f48-a540-e0f36faab3a0,0,auditor,False,budget,proj52,dept5,True,proj73task1a,request,False,False,False,False,0
5424,12323191-8dda-4013-9f01-288b4849cfdc,proj62,auditor,True,budget,proj51,dept6,True,proj11task2a,request,False,False,False,False,0
5425,d6b0cfe3-d9a1-44cd-9961-8df2e5e92893,0,auditor,True,budget,proj62,dept6,True,proj71task1propa,read,False,False,True,False,0
5426,ba9d07ec-937a-4cb4-8b6e-2e9ebbfcdfa5,proj62,auditor,True,schedule,proj51,dept5,False,proj11task2a,read,False,False,False,True,0
5427,8980ee1b-1eac-4d27-8fd4-7badbf9c6d18,0,auditor,True,schedule,proj61,dept6,False,proj21task2a,read,False,False,False,False,0
5428,dcffccb3-4cf2-4187-9abe-de9d7171ccd7,proj61,auditor,False,schedule,proj62,dept6,False,proj32task1propa,setStatus,False,False,False,False,0
5429,e85f98ef-b65f-406b-9168-8631a885788c,proj61,auditor,True,task,proj51,dept5,False,proj72task2a,request,False,False,False,False,0
5430,bbcc24a4-456d-4afb-9017-3f21cf5c433f,0,auditor,True,schedule,proj61,dept6,True,proj41task1propa,setSchedule,False,False,False,False,0
5431,a6ebf674-4459-4dc2-9423-bcb07c54c38b,proj51,auditor,False,budget,proj52,dept5,True,proj31task1a,approve,False,False,False,False,0
5432,7a01658c-6cc5-443f-8fc8-3056b04bd291,proj61,auditor,True,budget,proj61,dept5,True,proj32task2propa,write,False,False,True,False,0
5433,e94f21bf-e968-47c1-bcd7-154a2f6f4ec8,proj61,auditor,True,budget,proj61,dept6,True,proj22task2a,request,False,False,True,False,2
5434,0ad0c6eb-642b-4598-9379-f57e38b3756d,0,auditor,True,budget,proj62,dept5,False,proj62task1propa,setCost,False,False,False,False,0
5435,bd7bdc09-95cd-4c6a-99db-6eec41178010,proj61,auditor,False,budget,proj52,dept5,True,proj11task2propa,setSchedule,False,False,False,False,2
5436,adb2e640-f36b-41ac-88cf-5062cb5d0c01,0,auditor,False,budget,proj62,dept5,True,proj72task1a,write,False,False,False,False,0
5437,1e566686-ca48-4f4c-a8f3-ef824de8a534,0,auditor,True,budget,proj62,dept5,False,proj31task2a,setCost,False,False,False,False,0
5438,7a4a45f3-a41e-4dec-9985-7bd7f2167f2f,proj62,auditor,True,task,proj61,dept6,True,proj31task2a,read,False,False,False,False,2
5439,830b6a5b-6444-4e4c-aca9-e029cb720541,proj61,auditor,False,budget,proj61,dept5,True,proj41task1a,read,False,False,True,False,0
5440,5b88df88-7b00-47bd-b3a6-426ae0ef5cd3,proj62,auditor,True,budget,proj52,dept5,True,proj72task2a,setSchedule,False,False,False,False,0
5441,a540d217-b8fb-4239-bfd6-7b23a76d24a2,0,auditor,True,task,proj62,dept6,True,proj12task1propa,setSchedule,False,False,False,False,0
5442,40a0e518-bcb2-4760-b025-d1efb92eaac4,0,auditor,False,budget,proj62,dept6,True,proj32task1a,approve,False,False,True,False,0
5443,eaaec803-f3c6-4b49-854c-e1e6c9f79888,0,auditor,False,task,proj61,dept6,False,proj32task1a,read,False,False,False,False,0
5444,3ef5e2a7-dbfd-4e6e-ad87-386232da3b5c,0,auditor,False,budget,proj51,dept5,False,proj21task1propa,setSchedule,False,False,False,False,0
5445,a5ce434c-c9a8-459a-8297-e623edb9746b,0,auditor,False,budget,proj61,dept5,True,proj71task1a,setStatus,False,False,False,False,0
5446,36564209-2268-4ff8-83c0-8a22548a54cc,proj61,auditor,True,schedule,proj61,dept5,True,proj41task1a,read,False,False,True,True,2
5447,259fd674-b2dd-4fac-ae9c-469dd00478fb,0,auditor,False,schedule,proj52,dept6,True,proj21task2propa,setCost,False,False,False,False,0
5448,623f3f6d-13f8-4021-9ada-23189ec2b409,proj52,auditor,True,schedule,proj52,dept6,False,proj72task2propa,setCost,False,False,True,False,0
5449,869cf3fb-837e-4845-b47d-b2a6e176ff10,0,auditor,False,task,proj62,dept5,True,proj42task1a,write,False,False,True,False,0
5450,a6f9be76-f8ed-4555-b9fe-9f5da5876241,proj52,auditor,True,task,proj61,dept6,True,proj41task1propa,setSchedule,False,False,False,False,0
5451,d6c8153d-eaff-4bf0-b081-c936163bb404,proj52,auditor,False,task,proj52,dept5,False,proj21task2a,setCost,False,False,True,True,0
5452,96baed3e-1360-4746-a9f5-f172884b9068,0,auditor,True,schedule,proj51,dept5,True,proj32task2propa,setCost,False,False,False,False,0
5453,aa40d144-779d-47d0-8e9b-878e8a44661c,0,auditor,False,budget,proj52,dept6,False,proj41task1propa,setStatus,False,False,False,False,2
5454,c9c2513b-ba3c-4037-9856-4cf702b928e9,proj61,auditor,False,task,proj61,dept6,True,proj11task2propa,setStatus,False,False,True,True,0
5455,6cd02c9d-623d-42ea-a85b-c56b0f44135f,0,auditor,False,budget,proj61,dept6,True,proj73task1propa,approve,False,False,True,True,2
5456,c3e8aac0-fda2-4f04-968b-8008b0664e86,proj52,auditor,False,schedule,proj61,dept6,False,proj31task2propa,write,False,False,False,False,0
5457,18b0aaec-e808-43a2-82ca-4ef826213e34,0,auditor,True,task,proj62,dept6,False,proj72task2propa,read,False,False,False,False,2
5458,6ab5bbfd-4c67-4021-bc4f-4051274d1cc7,0,auditor,False,task,proj62,dept6,False,proj41task1a,write,False,False,True,False,2
5459,f7ae398f-4644-4a31-96a5-f7eb9a7612b5,proj62,auditor,True,task,proj61,dept5,False,proj11task2a,setSchedule,False,False,False,False,2
5460,b9a88d79-ee3a-40c8-b838-a9f4cb9723a1,proj62,auditor,True,task,proj62,dept6,True,proj11task2propa,approve,False,False,True,False,0
5461,bfbcc469-fbd6-4ff1-8a02-d2824d9853a8,proj52,auditor,True,budget,proj51,dept5,True,proj22task1a,request,False,False,False,False,0
5462,da35ddf3-6cde-4a2e-b7bf-dc2d19aabc4d,0,auditor,False,task,proj62,dept5,False,proj12task2propa,setSchedule,False,False,True,False,0
5463,ff2a48ad-4aaf-44ae-a21c-e7d65e95a77e,proj62,auditor,False,budget,proj52,dept6,True,proj22task1propa,read,False,False,False,False,0
